DOI,Source,Latitude,Longitude,Province,Pollution_Type,SoilpH,pH,OC_pct,Sum_PAH_ngg,BaP_ngg,SumOCP_ngg,SumDDTs_ngg,SumPCB_ngg,SumHCHs_ngg,SumPAE_ugkg,SumPBDE_ngg,SumPFAS_ngg,TPH_ngg,HMWPAH_ngg,LMWPAH_ngg,标签_生产,标签_生态,标签,id_DOI,id_Source,split_source,is_synthetic
10.1038/srep33245,PAH contamination in Beijing's topsoil: A unique indicator of the megacity's evolving energy consumption and overall environmental quality,,,Beijing,OP,,,,,,,,,,,,,,,,0,0,0,10.1038/srep33245,PAH contamination in Beijing's topsoil: A unique indicator of the megacity's evolving energy consumption and overall environmental quality,real_model_ready,False
10.1007/s11270-023-06242-7/LibGen,p8_10.1007_s11270-023-06242-7_LibGen,36.555,101.506,Qinghai,OP,,,,,,3060.5,152.7,,2506.3,,,,,,,1,1,1,10.1007/s11270-023-06242-7/LibGen,p8_10.1007_s11270-023-06242-7_LibGen,real_model_ready,False
10.1038/s41598-017-02999-0,"Polycyclic aromatic hydrocarbons (PAHs) in Chinese forest soils: profile composition, spatial variations and source apportionment",,,,OP,,,11.4,168.0,7.4,,,,,,,,,89.5,50.1,0,0,0,10.1038/s41598-017-02999-0,"Polycyclic aromatic hydrocarbons (PAHs) in Chinese forest soils: profile composition, spatial variations and source apportionment",real_model_ready,False
10.1038/s41598-017-02999-0,"Polycyclic aromatic hydrocarbons (PAHs) in Chinese forest soils: profile composition, spatial variations and source apportionment",,,,OP,,,26.7,222.0,10.5,,,,,,,,,114.4,66.5,0,0,0,10.1038/s41598-017-02999-0,"Polycyclic aromatic hydrocarbons (PAHs) in Chinese forest soils: profile composition, spatial variations and source apportionment",real_model_ready,False
10.1038/srep33245,PAH contamination in Beijing's topsoil: A unique indicator of the megacity's evolving energy consumption and overall environmental quality,,,Beijing,OP,,,,,,,,,,,,,,,,0,0,0,10.1038/srep33245,PAH contamination in Beijing's topsoil: A unique indicator of the megacity's evolving energy consumption and overall environmental quality,real_model_ready,False
10.1038/srep33245,PAH contamination in Beijing's topsoil: A unique indicator of the megacity's evolving energy consumption and overall environmental quality,,,Beijing,OP,,,,,,,,,,,,,,,,0,0,0,10.1038/srep33245,PAH contamination in Beijing's topsoil: A unique indicator of the megacity's evolving energy consumption and overall environmental quality,real_model_ready,False
10.1038/srep33245,PAH contamination in Beijing's topsoil: A unique indicator of the megacity's evolving energy consumption and overall environmental quality,,,Beijing,OP,,,,,,,,,,,,,,,,0,0,0,10.1038/srep33245,PAH contamination in Beijing's topsoil: A unique indicator of the megacity's evolving energy consumption and overall environmental quality,real_model_ready,False
10.1038/srep33245,PAH contamination in Beijing's topsoil: A unique indicator of the megacity's evolving energy consumption and overall environmental quality,,,Beijing,OP,,,,,,,,,,,,,,,,0,0,0,10.1038/srep33245,PAH contamination in Beijing's topsoil: A unique indicator of the megacity's evolving energy consumption and overall environmental quality,real_model_ready,False
10.1038/s41598-017-02999-0,p8_s41598-017-02999-0__2_,,,,OP,,,11.4,168.0,7.4,,,,,,,,,89.5,50.1,0,0,0,10.1038/s41598-017-02999-0,p8_s41598-017-02999-0__2_,real_model_ready,False
10.1038/s41598-017-02999-0,p8_s41598-017-02999-0__2_,,,,OP,,,26.7,222.0,10.5,,,,,,,,,114.4,66.5,0,0,0,10.1038/s41598-017-02999-0,p8_s41598-017-02999-0__2_,real_model_ready,False
10.1038/srep33245,p8_srep33245,,,Beijing,OP,,,,,,,,,,,,,,,,0,0,0,10.1038/srep33245,p8_srep33245,real_model_ready,False
10.1038/srep33245,p8_srep33245,,,Beijing,OP,,,,,,,,,,,,,,,,0,0,0,10.1038/srep33245,p8_srep33245,real_model_ready,False
10.1038/s41598-017-02999-0,"Polycyclic aromatic hydrocarbons (PAHs) in Chinese forest soils: profile composition, spatial variations and source apportionment",53,122.0,Heilongjiang,OP,,,11.4,,7.4,,,,,,,,,89.5,50.1,0,0,0,10.1038/s41598-017-02999-0,"Polycyclic aromatic hydrocarbons (PAHs) in Chinese forest soils: profile composition, spatial variations and source apportionment",real_model_ready,False
10.1038/s41598-017-02999-0,"Polycyclic aromatic hydrocarbons (PAHs) in Chinese forest soils: profile composition, spatial variations and source apportionment",53,122.0,Heilongjiang,OP,,,26.7,,10.5,,,,,,,,,114.4,66.5,0,0,0,10.1038/s41598-017-02999-0,"Polycyclic aromatic hydrocarbons (PAHs) in Chinese forest soils: profile composition, spatial variations and source apportionment",real_model_ready,False
10.1038/s41598-017-02999-0,SI_phase7_41598_2017_2999_MOESM1_ESM,,,,OP,,,20.5,276.0,12.0,,,,,,,,,124.0,107.0,0,0,0,10.1038/s41598-017-02999-0,SI_phase7_41598_2017_2999_MOESM1_ESM,real_model_ready,False
10.1038/s41598-017-02999-0,p7new_41598_2017_2999_MOESM1_ESM,,,,OP,,,20.5,,12.0,,,,,,,,,124.0,107.0,0,0,0,10.1038/s41598-017-02999-0,p7new_41598_2017_2999_MOESM1_ESM,real_model_ready,False
10.1038/s41598-017-02999-0,"Polycyclic aromatic hydrocarbons (PAHs) in Chinese forest soils: profile composition, spatial variations and source apportionment",,,,OP,,,11.4,168.0,7.4,,,,,,,,,89.5,50.1,0,0,0,10.1038/s41598-017-02999-0,"Polycyclic aromatic hydrocarbons (PAHs) in Chinese forest soils: profile composition, spatial variations and source apportionment",real_model_ready,False
10.1038/s41598-017-02999-0,"Polycyclic aromatic hydrocarbons (PAHs) in Chinese forest soils: profile composition, spatial variations and source apportionment",,,,OP,,,26.7,222.0,10.5,,,,,,,,,114.4,66.5,0,0,0,10.1038/s41598-017-02999-0,"Polycyclic aromatic hydrocarbons (PAHs) in Chinese forest soils: profile composition, spatial variations and source apportionment",real_model_ready,False
10.1038/s41598-017-02999-0,"Polycyclic aromatic hydrocarbons (PAHs) in Chinese forest soils: profile composition, spatial variations and source apportionment",,,,OP,,,,590.0,,,,,,,,,,,,1,1,1,10.1038/s41598-017-02999-0,"Polycyclic aromatic hydrocarbons (PAHs) in Chinese forest soils: profile composition, spatial variations and source apportionment",real_model_ready,False
10.1038/s41598-017-02999-0,"Polycyclic aromatic hydrocarbons (PAHs) in Chinese forest soils: profile composition, spatial variations and source apportionment",,,,OP,,,,1913.0,,,,,,,,,,,,1,1,1,10.1038/s41598-017-02999-0,"Polycyclic aromatic hydrocarbons (PAHs) in Chinese forest soils: profile composition, spatial variations and source apportionment",real_model_ready,False
10.1038/s41598-017-02999-0,"Polycyclic aromatic hydrocarbons (PAHs) in Chinese forest soils: profile composition, spatial variations and source apportionment",,,,OP,,,,4539.0,,,,,,,,,,,,1,1,1,10.1038/s41598-017-02999-0,"Polycyclic aromatic hydrocarbons (PAHs) in Chinese forest soils: profile composition, spatial variations and source apportionment",real_model_ready,False
