DOI,Source,Latitude,Longitude,Province,Pollution_Type,SoilpH,pH,OC_pct,Cd_mgkg,Pb_mgkg,As_mgkg,Cr_mgkg,Hg_mgkg,Cu_mgkg,Zn_mgkg,Ni_mgkg,Sum_PAH_ngg,BaP_ngg,SumOCP_ngg,SumDDTs_ngg,SumPCB_ngg,SumHCHs_ngg,SumPAE_ugkg,SumPBDE_ngg,SumPFAS_ngg,TPH_ngg,HMWPAH_ngg,LMWPAH_ngg,标签_生产,标签_生态,标签,id_DOI,id_Source,split_source,is_synthetic
10.1016/J.JHAZMAT.2021.128096,p8_10.1016_J.JHAZMAT.2021.128096,36.7167,117.1667,Shandong,HM+OP,7.3,,,8.6,441.4,,,,,326.5,,,,,,,,,,,,,,1,0,1,10.1016/J.JHAZMAT.2021.128096,p8_10.1016_J.JHAZMAT.2021.128096,real_model_ready,False
10.1016/J.JHAZMAT.2021.128096,p8_10.1016_J.JHAZMAT.2021.128096,36.7167,117.1667,Shandong,HM+OP,7.3,,,6.5,201.6,,,,,153.1,,,,,,,,,,,,,,1,0,1,10.1016/J.JHAZMAT.2021.128096,p8_10.1016_J.JHAZMAT.2021.128096,real_model_ready,False
10.1016/j.chemosphere.2015.12.050,p8_10.1016_j.chemosphere.2015.12.050,,,Jiangsu,HM+OP,7.3,,3.51,45.4,565,13.5,75.2,,44.3,376,85.6,,,,,,,,,,,,,1,0,1,10.1016/j.chemosphere.2015.12.050,p8_10.1016_j.chemosphere.2015.12.050,real_model_ready,False
10.1016/j.ecoenv.2018.02.028,Effect of Bacillus subtilis and NTA-APG on pyrene dissipation in phytoremediation of nickel co-contaminated wetlands by Scirpus triqueter,31.3,121.7,Shanghai,HM+OP,8.3,,1.14,,,,,,,,296,,,,,,,,,,,,,1,0,1,10.1016/j.ecoenv.2018.02.028,Effect of Bacillus subtilis and NTA-APG on pyrene dissipation in phytoremediation of nickel co-contaminated wetlands by Scirpus triqueter,real_model_ready,False
10.1016/j.ecoenv.2018.02.028,Effect of Bacillus subtilis and NTA-APG on pyrene dissipation in phytoremediation of nickel co-contaminated wetlands by Scirpus triqueter,31.3,121.7,Shanghai,HM+OP,8.3,,1.14,,,,,,,,,,,,,,,,,,,,,0,0,0,10.1016/j.ecoenv.2018.02.028,Effect of Bacillus subtilis and NTA-APG on pyrene dissipation in phytoremediation of nickel co-contaminated wetlands by Scirpus triqueter,real_model_ready,False
10.1016/j.ecoenv.2018.02.028,Effect of Bacillus subtilis and NTA-APG on pyrene dissipation in phytoremediation of nickel co-contaminated wetlands by Scirpus triqueter,31.3,121.7,Shanghai,HM+OP,8.3,,1.14,,,,,,,,,,,,,,,,,,,,,0,0,0,10.1016/j.ecoenv.2018.02.028,Effect of Bacillus subtilis and NTA-APG on pyrene dissipation in phytoremediation of nickel co-contaminated wetlands by Scirpus triqueter,real_model_ready,False
10.1016/j.ecoenv.2018.02.028,Effect of Bacillus subtilis and NTA-APG on pyrene dissipation in phytoremediation of nickel co-contaminated wetlands by Scirpus triqueter,31.3,121.7,Shanghai,HM+OP,8.3,,1.14,,,,,,,,,,,,,,,,,,,,,0,0,0,10.1016/j.ecoenv.2018.02.028,Effect of Bacillus subtilis and NTA-APG on pyrene dissipation in phytoremediation of nickel co-contaminated wetlands by Scirpus triqueter,real_model_ready,False
10.1016/j.ecoenv.2020.110651,Residual effects of organochlorine pesticides (OCPs) in an e-waste recycling area compared with heavy metal pollution,,,Guangdong,HM+OP,,,,,194,,,,230,,,,,,37.7,,16.1,,,,,,,1,0,1,10.1016/j.ecoenv.2020.110651,Residual effects of organochlorine pesticides (OCPs) in an e-waste recycling area compared with heavy metal pollution,real_model_ready,False
10.1016/j.ecoenv.2020.110651,Residual effects of organochlorine pesticides (OCPs) in an e-waste recycling area compared with heavy metal pollution,,,Guangdong,HM+OP,,,,,87,,,,147,,,,,8.4,3.63,,3.33,,,,,,,1,0,1,10.1016/j.ecoenv.2020.110651,Residual effects of organochlorine pesticides (OCPs) in an e-waste recycling area compared with heavy metal pollution,real_model_ready,False
10.1016/j.ecoenv.2020.110651,Residual effects of organochlorine pesticides (OCPs) in an e-waste recycling area compared with heavy metal pollution,,,Guangdong,HM+OP,,,,,1224,,,,1025,,,,,295.0,110.0,,95.8,,,,,,,1,1,1,10.1016/j.ecoenv.2020.110651,Residual effects of organochlorine pesticides (OCPs) in an e-waste recycling area compared with heavy metal pollution,real_model_ready,False
10.1016/j.ecoenv.2020.110651,Residual effects of organochlorine pesticides (OCPs) in an e-waste recycling area compared with heavy metal pollution,,,Guangdong,HM+OP,,,,,42.5,,,,69,,,,,24.1,15.3,,6.07,,,,,,,0,0,0,10.1016/j.ecoenv.2020.110651,Residual effects of organochlorine pesticides (OCPs) in an e-waste recycling area compared with heavy metal pollution,real_model_ready,False
10.1016/j.ecoenv.2024.116965,"Spatial interaction and risk zoning of compound pollutants in farmland soils: Insights from heavy metals and polycyclic aromatic hydrocarbons in Hezhang County, China",,,Guizhou,HM+OP,,,,3.3,632,194,112.0,0.21,164,1110,64,267.0,,,,,,,,,,172.4,94.1,1,1,1,10.1016/j.ecoenv.2024.116965,"Spatial interaction and risk zoning of compound pollutants in farmland soils: Insights from heavy metals and polycyclic aromatic hydrocarbons in Hezhang County, China",real_model_ready,False
10.1016/j.envpol.2022.118925,"Spatial clustering and source-specific risk of combined pollutants in soils from an industrial area in Shanxi Province, China",,,Shanxi,HM+OP,,,1.305,,,,,,,,,,,,,,,,,,,,,0,0,0,10.1016/j.envpol.2022.118925,"Spatial clustering and source-specific risk of combined pollutants in soils from an industrial area in Shanxi Province, China",real_model_ready,False
10.1016/j.jhazmat.2024.136500,"A spatial source-oriented and probability-based risk-assessment framework for heavy metal and PAH contamination of urban soils in Guangzhou, China",,,Guangdong,HM+OP,,,,1.46,68.6,18.2,98.3,0.44,64.2,257.3,26.5,,,,,,,,,,,,,1,0,1,10.1016/j.jhazmat.2024.136500,"A spatial source-oriented and probability-based risk-assessment framework for heavy metal and PAH contamination of urban soils in Guangzhou, China",real_model_ready,False
10.1016/j.marpolbul.2025.118163,p8_Jin_W_Song_K_Zhai_C_et_al_MarPollutBull_2025_null,34.7447,119.7197,Jiangsu,HM+OP,,,,,,,,,,,,,,,,,,,,,0.0227,,,0,0,0,10.1016/j.marpolbul.2025.118163,p8_Jin_W_Song_K_Zhai_C_et_al_MarPollutBull_2025_null,real_model_ready,False
10.1016/j.marpolbul.2025.118163,p8_Jin_W_Song_K_Zhai_C_et_al_MarPollutBull_2025_null,34.7447,119.7197,Jiangsu,HM+OP,,,,,,,,,,,,,,,,,,,,,0.00574,,,0,0,0,10.1016/j.marpolbul.2025.118163,p8_Jin_W_Song_K_Zhai_C_et_al_MarPollutBull_2025_null,real_model_ready,False
10.1016/j.marpolbul.2025.118163,p8_Jin_W_Song_K_Zhai_C_et_al_MarPollutBull_2025_null,34.7447,119.7197,Jiangsu,HM+OP,,,,,,,,,,,,,,,,,,,,,0.0093,,,0,0,0,10.1016/j.marpolbul.2025.118163,p8_Jin_W_Song_K_Zhai_C_et_al_MarPollutBull_2025_null,real_model_ready,False
10.1016/j.marpolbul.2025.118163,p8_Jin_W_Song_K_Zhai_C_et_al_MarPollutBull_2025_null,34.7447,119.7197,Jiangsu,HM+OP,,,,,,,,,,,,,,,,,,,,,0.00615,,,0,0,0,10.1016/j.marpolbul.2025.118163,p8_Jin_W_Song_K_Zhai_C_et_al_MarPollutBull_2025_null,real_model_ready,False
10.1016/j.marpolbul.2025.118163,p8_Jin_W_Song_K_Zhai_C_et_al_MarPollutBull_2025_null,34.7447,119.7197,Jiangsu,HM+OP,,,,,,,,,,,,,,,,,,,,,0.00576,,,0,0,0,10.1016/j.marpolbul.2025.118163,p8_Jin_W_Song_K_Zhai_C_et_al_MarPollutBull_2025_null,real_model_ready,False
10.1016/j.marpolbul.2025.118163,p8_Jin_W_Song_K_Zhai_C_et_al_MarPollutBull_2025_null,34.7447,119.7197,Jiangsu,HM+OP,,,,,,,,,,,,,,,,,,,,,0.0063,,,0,0,0,10.1016/j.marpolbul.2025.118163,p8_Jin_W_Song_K_Zhai_C_et_al_MarPollutBull_2025_null,real_model_ready,False
10.1016/j.marpolbul.2025.118163,p8_Jin_W_Song_K_Zhai_C_et_al_MarPollutBull_2025_null,34.7447,119.7197,Jiangsu,HM+OP,,,,,,,,,,,,,,,,,,,,,0.00484,,,0,0,0,10.1016/j.marpolbul.2025.118163,p8_Jin_W_Song_K_Zhai_C_et_al_MarPollutBull_2025_null,real_model_ready,False
10.1016/j.marpolbul.2025.118163,p8_Jin_W_Song_K_Zhai_C_et_al_MarPollutBull_2025_null,34.7447,119.7197,Jiangsu,HM+OP,,,,,,,,,,,,,,,,,,,,,0.00522,,,0,0,0,10.1016/j.marpolbul.2025.118163,p8_Jin_W_Song_K_Zhai_C_et_al_MarPollutBull_2025_null,real_model_ready,False
10.1016/j.marpolbul.2025.118163,p8_Jin_W_Song_K_Zhai_C_et_al_MarPollutBull_2025_null,34.7447,119.7197,Jiangsu,HM+OP,,,,,,,,,,,,,,,,,,,,,0.01488,,,0,0,0,10.1016/j.marpolbul.2025.118163,p8_Jin_W_Song_K_Zhai_C_et_al_MarPollutBull_2025_null,real_model_ready,False
10.1016/j.marpolbul.2025.118163,p8_Jin_W_Song_K_Zhai_C_et_al_MarPollutBull_2025_null,34.7447,119.7197,Jiangsu,HM+OP,,,,,,,,,,,,,,,,,,,,,0.00683,,,0,0,0,10.1016/j.marpolbul.2025.118163,p8_Jin_W_Song_K_Zhai_C_et_al_MarPollutBull_2025_null,real_model_ready,False
10.1016/j.jhazmat.2007.07.014,p8_Khan_S_Lin_A_Zhang_S_et_al_JHazardMater_2008_null,,,Tianjin,HM+OP,7.83,,,2.58,35,,77.5,,41.5,,38.5,,94.6,,,,,,,,,,,1,0,1,10.1016/j.jhazmat.2007.07.014,p8_Khan_S_Lin_A_Zhang_S_et_al_JHazardMater_2008_null,real_model_ready,False
10.1016/j.jhazmat.2007.07.014,p8_Khan_S_Lin_A_Zhang_S_et_al_JHazardMater_2008_null,,,Tianjin,HM+OP,8.28,,,1.24,38.4,,75.5,,36,,35.8,,49.2,,,,,,,,,,,1,0,1,10.1016/j.jhazmat.2007.07.014,p8_Khan_S_Lin_A_Zhang_S_et_al_JHazardMater_2008_null,real_model_ready,False
10.1016/j.jhazmat.2007.07.014,p8_Khan_S_Lin_A_Zhang_S_et_al_JHazardMater_2008_null,,,Tianjin,HM+OP,8.25,,,1.35,97.9,,76.6,,61.8,,33.8,,0.0,,,,,,,,,,,1,0,1,10.1016/j.jhazmat.2007.07.014,p8_Khan_S_Lin_A_Zhang_S_et_al_JHazardMater_2008_null,real_model_ready,False
10.1016/j.jhazmat.2007.07.014,p8_Khan_S_Lin_A_Zhang_S_et_al_JHazardMater_2008_null,,,Tianjin,HM+OP,7.95,,,1.28,52.1,,67.6,,25.3,,33,,69.3,,,,,,,,,,,1,0,1,10.1016/j.jhazmat.2007.07.014,p8_Khan_S_Lin_A_Zhang_S_et_al_JHazardMater_2008_null,real_model_ready,False
10.1016/j.jhazmat.2007.07.014,p8_Khan_S_Lin_A_Zhang_S_et_al_JHazardMater_2008_null,,,Tianjin,HM+OP,8.15,,,0.8,29.7,,64.2,,22.8,,28.1,,70.5,,,,,,,,,,,1,0,1,10.1016/j.jhazmat.2007.07.014,p8_Khan_S_Lin_A_Zhang_S_et_al_JHazardMater_2008_null,real_model_ready,False
10.1016/j.eti.2021.101963,p8_Li_G_Wang_Z_Lv_Y_et_al_EnvironTechnolInnov_2021_10_1016-j_eti_2021_101963,34.87,113.82,Henan,HM+OP,7.43,,,16.8,,,,,,,,,,,,,,,,,,,,1,0,1,10.1016/j.eti.2021.101963,p8_Li_G_Wang_Z_Lv_Y_et_al_EnvironTechnolInnov_2021_10_1016-j_eti_2021_101963,real_model_ready,False
10.1016/j.envpol.2022.118925,p8_Liu_Q_Zhao_W_Ma_J_et_al_EnvironPollut_2022_null,35.85,111.38,Shanxi,HM+OP,,,,0.34,40.8,20,83.65,1.64,42.15,101.7,29.25,792.59,,,,,,,,,,,,1,1,1,10.1016/j.envpol.2022.118925,p8_Liu_Q_Zhao_W_Ma_J_et_al_EnvironPollut_2022_null,real_model_ready,False
10.1016/j.jece.2024.113145,p8_Nie_J_Wang_Q-m_Han_L-j_et_al_JEnvironChemEng_2024_null,,,,HM+OP,,,,,,,,,524,,,,,,,,,,,,,,,1,0,1,10.1016/j.jece.2024.113145,p8_Nie_J_Wang_Q-m_Han_L-j_et_al_JEnvironChemEng_2024_null,real_model_ready,False
10.1016/j.jece.2024.113145,p8_Nie_J_Wang_Q-m_Han_L-j_et_al_JEnvironChemEng_2024_null,,,,HM+OP,,,,19.2,,,,,,,,,,,,,,,,,,,,1,0,1,10.1016/j.jece.2024.113145,p8_Nie_J_Wang_Q-m_Han_L-j_et_al_JEnvironChemEng_2024_null,real_model_ready,False
10.1016/j.jece.2024.113145,p8_Nie_J_Wang_Q-m_Han_L-j_et_al_JEnvironChemEng_2024_null,,,,HM+OP,,,,,450,,,,,,,,,,,,,,,,,,,1,0,1,10.1016/j.jece.2024.113145,p8_Nie_J_Wang_Q-m_Han_L-j_et_al_JEnvironChemEng_2024_null,real_model_ready,False
10.1016/j.jece.2024.113145,p8_Nie_J_Wang_Q-m_Han_L-j_et_al_JEnvironChemEng_2024_null,,,,HM+OP,,,,,184.4,,,,122.3,,,,,,,,,,,,,,,1,0,1,10.1016/j.jece.2024.113145,p8_Nie_J_Wang_Q-m_Han_L-j_et_al_JEnvironChemEng_2024_null,real_model_ready,False
10.1016/j.jece.2024.113145,p8_Nie_J_Wang_Q-m_Han_L-j_et_al_JEnvironChemEng_2024_null,,,,HM+OP,,,,,230,,,,450,,,,,,,,,,,,,,,1,0,1,10.1016/j.jece.2024.113145,p8_Nie_J_Wang_Q-m_Han_L-j_et_al_JEnvironChemEng_2024_null,real_model_ready,False
10.1016/j.jece.2024.113145,p8_Nie_J_Wang_Q-m_Han_L-j_et_al_JEnvironChemEng_2024_null,,,,HM+OP,,,,600,,,,,600,,,,,,,,,,,,,,,1,1,1,10.1016/j.jece.2024.113145,p8_Nie_J_Wang_Q-m_Han_L-j_et_al_JEnvironChemEng_2024_null,real_model_ready,False
10.1016/j.jece.2024.113145,p8_Nie_J_Wang_Q-m_Han_L-j_et_al_JEnvironChemEng_2024_null,,,,HM+OP,,,,,,,,,,,446.6,,,,,,,,,,,,,1,0,1,10.1016/j.jece.2024.113145,p8_Nie_J_Wang_Q-m_Han_L-j_et_al_JEnvironChemEng_2024_null,real_model_ready,False
10.1016/j.jece.2024.113145,p8_Nie_J_Wang_Q-m_Han_L-j_et_al_JEnvironChemEng_2024_null,,,,HM+OP,,,,,,20,,,,,,,,,,,,,,,,,,0,0,0,10.1016/j.jece.2024.113145,p8_Nie_J_Wang_Q-m_Han_L-j_et_al_JEnvironChemEng_2024_null,real_model_ready,False
10.1016/j.jhazmat.2024.135547,p8_Ouyang_K_Lu_X_Meng_J_et_al_JHazardMater_2024_10_1016-j_jhazmat_2024_135547,,,,HM+OP,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,10.1016/j.jhazmat.2024.135547,p8_Ouyang_K_Lu_X_Meng_J_et_al_JHazardMater_2024_10_1016-j_jhazmat_2024_135547,real_model_ready,False
10.1016/j.jhazmat.2024.135547,p8_Ouyang_K_Lu_X_Meng_J_et_al_JHazardMater_2024_10_1016-j_jhazmat_2024_135547,,,,HM+OP,,,,,,,,,,,,,,,,,,,,13.8,,,,0,0,0,10.1016/j.jhazmat.2024.135547,p8_Ouyang_K_Lu_X_Meng_J_et_al_JHazardMater_2024_10_1016-j_jhazmat_2024_135547,real_model_ready,False
10.1016/j.jhazmat.2024.135547,p8_Ouyang_K_Lu_X_Meng_J_et_al_JHazardMater_2024_10_1016-j_jhazmat_2024_135547,,,,HM+OP,,,,,,,,,,,,,,,,,,,,5.55,,,,0,0,0,10.1016/j.jhazmat.2024.135547,p8_Ouyang_K_Lu_X_Meng_J_et_al_JHazardMater_2024_10_1016-j_jhazmat_2024_135547,real_model_ready,False
10.1016/j.ecoenv.2020.110651,p8_Shi_J_Xiang_L_Wang_X_et_al_EcotoxicolEnvironSaf_2020_null,,,Guangdong,HM+OP,,,,,194,,,,230,,,,,,37.7,,16.1,,,,,,,1,0,1,10.1016/j.ecoenv.2020.110651,p8_Shi_J_Xiang_L_Wang_X_et_al_EcotoxicolEnvironSaf_2020_null,real_model_ready,False
10.1016/j.ecoenv.2020.110651,p8_Shi_J_Xiang_L_Wang_X_et_al_EcotoxicolEnvironSaf_2020_null,,,Guangdong,HM+OP,,,,,87,,,,147,,,,,,3.63,,3.33,,,,,,,1,0,1,10.1016/j.ecoenv.2020.110651,p8_Shi_J_Xiang_L_Wang_X_et_al_EcotoxicolEnvironSaf_2020_null,real_model_ready,False
10.1016/j.ecoenv.2020.110651,p8_Shi_J_Xiang_L_Wang_X_et_al_EcotoxicolEnvironSaf_2020_null,,,Guangdong,HM+OP,,,,,1224,,,,1025,,,,,295.0,110.0,,95.8,,,,,,,1,1,1,10.1016/j.ecoenv.2020.110651,p8_Shi_J_Xiang_L_Wang_X_et_al_EcotoxicolEnvironSaf_2020_null,real_model_ready,False
10.1016/j.ecoenv.2020.110651,p8_Shi_J_Xiang_L_Wang_X_et_al_EcotoxicolEnvironSaf_2020_null,,,Guangdong,HM+OP,,,,,42.5,,,,69,,,,,24.1,15.3,,6.07,,,,,,,0,0,0,10.1016/j.ecoenv.2020.110651,p8_Shi_J_Xiang_L_Wang_X_et_al_EcotoxicolEnvironSaf_2020_null,real_model_ready,False
10.1016/j.jhazmat.2009.08.134,p8_batch_08_10.1016_j.jhazmat.2009.08.134,,,Zhejiang,HM+OP,6.3,,,2.6,501.9,,269.1,1,296.3,432.7,48,719.4,5.1,,,364.3,,,,,,249.0,470.4,1,1,1,10.1016/j.jhazmat.2009.08.134,p8_batch_08_10.1016_j.jhazmat.2009.08.134,real_model_ready,False
10.1016/j.jhazmat.2009.08.134,p8_batch_08_10.1016_j.jhazmat.2009.08.134,,,Zhejiang,HM+OP,5.2,,,1.7,170.3,,21.0,0.2,77.9,210.4,14.3,715.5,5.1,,,77.4,,,,,,216.6,498.9,1,1,1,10.1016/j.jhazmat.2009.08.134,p8_batch_08_10.1016_j.jhazmat.2009.08.134,real_model_ready,False
10.1016/j.jhazmat.2009.08.134,p8_batch_08_10.1016_j.jhazmat.2009.08.134,,,Zhejiang,HM+OP,5.3,,,1.9,173.7,,16.4,0.2,155.7,177.7,11.7,607.2,1.1,,,123.0,,,,,,168.5,438.7,1,1,1,10.1016/j.jhazmat.2009.08.134,p8_batch_08_10.1016_j.jhazmat.2009.08.134,real_model_ready,False
10.1016/j.jhazmat.2009.08.134,p8_batch_08_10.1016_j.jhazmat.2009.08.134,,,Zhejiang,HM+OP,6.2,,,2.4,177.2,,95.6,0.9,205.2,399.9,52.6,764.0,7.1,,,265.7,,,,,,361.4,402.6,1,1,1,10.1016/j.jhazmat.2009.08.134,p8_batch_08_10.1016_j.jhazmat.2009.08.134,real_model_ready,False
10.1016/j.jhazmat.2009.08.134,p8_batch_08_10.1016_j.jhazmat.2009.08.134,,,Zhejiang,HM+OP,5.6,,,7.4,81.3,,112.7,0.3,140.8,660.8,66.3,672.2,1.1,,,73.8,,,,,,195.7,476.5,1,1,1,10.1016/j.jhazmat.2009.08.134,p8_batch_08_10.1016_j.jhazmat.2009.08.134,real_model_ready,False
10.1016/j.jhazmat.2009.08.134,p8_batch_08_10.1016_j.jhazmat.2009.08.134,,,Zhejiang,HM+OP,6,,,1.7,91.5,,91.3,0.4,227.3,283.5,83.8,488.0,1.2,,,52.0,,,,,,197.8,290.2,1,0,1,10.1016/j.jhazmat.2009.08.134,p8_batch_08_10.1016_j.jhazmat.2009.08.134,real_model_ready,False
10.1016/j.jhazmat.2009.08.134,p8_batch_08_10.1016_j.jhazmat.2009.08.134,,,Zhejiang,HM+OP,6.6,,,3.3,115.2,,102.9,0.3,161.4,237.2,66.1,684.6,3.1,,,96.5,,,,,,256.2,428.4,1,1,1,10.1016/j.jhazmat.2009.08.134,p8_batch_08_10.1016_j.jhazmat.2009.08.134,real_model_ready,False
10.1016/j.jhazmat.2009.08.134,p8_batch_08_10.1016_j.jhazmat.2009.08.134,,,Zhejiang,HM+OP,4.2,,,9.6,184.4,,91.3,3.2,576.7,263,120.4,850.7,3.9,,,84.7,,,,,,413.0,437.7,1,1,1,10.1016/j.jhazmat.2009.08.134,p8_batch_08_10.1016_j.jhazmat.2009.08.134,real_model_ready,False
10.1016/j.jhazmat.2009.08.134,p8_batch_08_10.1016_j.jhazmat.2009.08.134,,,Zhejiang,HM+OP,5.7,,,0.6,102.8,,88.6,0.4,272.3,143.8,107.4,371.8,3.3,,,102.2,,,,,,209.2,162.6,1,0,1,10.1016/j.jhazmat.2009.08.134,p8_batch_08_10.1016_j.jhazmat.2009.08.134,real_model_ready,False
10.1016/j.jhazmat.2009.08.134,p8_batch_08_10.1016_j.jhazmat.2009.08.134,,,Zhejiang,HM+OP,6.2,,,2.8,200.1,,125.9,1.7,222.5,221.2,71,730.5,7.0,,,552.3,,,,,,412.7,317.8,1,1,1,10.1016/j.jhazmat.2009.08.134,p8_batch_08_10.1016_j.jhazmat.2009.08.134,real_model_ready,False
10.1016/j.jhazmat.2009.08.134,p8_batch_08_10.1016_j.jhazmat.2009.08.134,,,Zhejiang,HM+OP,6,,,7.9,295.2,,65.9,654.1,361.7,437.3,53.3,1231.2,25.6,,,5789.5,,,,,,854.4,376.8,1,1,1,10.1016/j.jhazmat.2009.08.134,p8_batch_08_10.1016_j.jhazmat.2009.08.134,real_model_ready,False
10.1016/j.jhazmat.2009.08.134,p8_batch_08_10.1016_j.jhazmat.2009.08.134,,,Zhejiang,HM+OP,5.9,,,12.5,2374.1,,40.5,9.3,1641.3,518.7,68.6,787.3,6.7,,,826.0,,,,,,447.0,340.3,1,1,1,10.1016/j.jhazmat.2009.08.134,p8_batch_08_10.1016_j.jhazmat.2009.08.134,real_model_ready,False
10.1016/j.jhazmat.2009.08.134,p8_batch_08_10.1016_j.jhazmat.2009.08.134,,,Zhejiang,HM+OP,6.8,,,0.04,33,,56.5,,32.3,157.8,,105.0,5.1,,,24.9,,,,,,57.3,47.7,0,0,0,10.1016/j.jhazmat.2009.08.134,p8_batch_08_10.1016_j.jhazmat.2009.08.134,real_model_ready,False
10.1016/j.jhazmat.2009.08.134,p8_batch_08_10.1016_j.jhazmat.2009.08.134,,,Zhejiang,HM+OP,6,,,,,,,,,,,,,,,7914.1,,,,,,,,1,1,1,10.1016/j.jhazmat.2009.08.134,p8_batch_08_10.1016_j.jhazmat.2009.08.134,real_model_ready,False
10.1016/j.jhazmat.2009.08.134,p8_batch_08_10.1016_j.jhazmat.2009.08.134,,,Zhejiang,HM+OP,6,,,,,,,,,,,,,,,1664.4,,,,,,,,1,1,1,10.1016/j.jhazmat.2009.08.134,p8_batch_08_10.1016_j.jhazmat.2009.08.134,real_model_ready,False
10.1016/j.jhazmat.2009.08.134,p8_batch_08_10.1016_j.jhazmat.2009.08.134,,,Zhejiang,HM+OP,6,,,,,,,,,,,,,,,6042.3,,,,,,,,1,1,1,10.1016/j.jhazmat.2009.08.134,p8_batch_08_10.1016_j.jhazmat.2009.08.134,real_model_ready,False
10.1016/j.jhazmat.2009.08.134,p8_batch_08_10.1016_j.jhazmat.2009.08.134,,,Zhejiang,HM+OP,6,,,,,,,,,,,,,,,7537.1,,,,,,,,1,1,1,10.1016/j.jhazmat.2009.08.134,p8_batch_08_10.1016_j.jhazmat.2009.08.134,real_model_ready,False
10.1016/j.jhazmat.2009.08.134,p8_batch_08_10.1016_j.jhazmat.2009.08.134,,,Zhejiang,HM+OP,6,,,,,,,,,,,,,,,484500.0,,,,,,,,1,1,1,10.1016/j.jhazmat.2009.08.134,p8_batch_08_10.1016_j.jhazmat.2009.08.134,real_model_ready,False
10.1016/J.JHAZMAT.2021.127514,Synergistic leaching of heavy metal-polycyclic aromatic hydrocarbon in co-contaminated soil by hydroxamate siderophore: Role of cation-π and chelation,,,Hunan,HM+OP,,,,27.5,110.4,,,6.9,477.7,10606.9,137.4,90200.0,,,,,,,,,,,,1,1,1,10.1016/J.JHAZMAT.2021.127514,Synergistic leaching of heavy metal-polycyclic aromatic hydrocarbon in co-contaminated soil by hydroxamate siderophore: Role of cation-π and chelation,real_model_ready,False
10.1016/j.jhazmat.2022.129727,Effects of combined pollution of organic pollutants and heavy metals on biodiversity and soil multifunctionality in e-waste contaminated soil,,,Zhejiang,HM+OP,,,,0.1,54.1,,,,22,42.6,,34.4,,,,16.2,,,15.2,,,,,0,0,0,10.1016/j.jhazmat.2022.129727,Effects of combined pollution of organic pollutants and heavy metals on biodiversity and soil multifunctionality in e-waste contaminated soil,real_model_ready,False
10.1016/j.jhazmat.2022.129727,Effects of combined pollution of organic pollutants and heavy metals on biodiversity and soil multifunctionality in e-waste contaminated soil,,,Zhejiang,HM+OP,,,,14.8,671.3,,,,1705.2,2264.9,,2825.5,,,,905.4,,,1914.7,,,,,1,1,1,10.1016/j.jhazmat.2022.129727,Effects of combined pollution of organic pollutants and heavy metals on biodiversity and soil multifunctionality in e-waste contaminated soil,real_model_ready,False
10.1016/j.jhazmat.2023.130934,Three-dimensional distribution characteristics of multiple pollutants in the soil at a steelworks mega-site based on multi-source information,,,,HM+OP,,,,0.15,25.85,8.905,,,,,,25580.0,,,,,,,,,,,,1,1,1,10.1016/j.jhazmat.2023.130934,Three-dimensional distribution characteristics of multiple pollutants in the soil at a steelworks mega-site based on multi-source information,real_model_ready,False
10.1016/j.jhazmat.2023.130934,Three-dimensional distribution characteristics of multiple pollutants in the soil at a steelworks mega-site based on multi-source information,,,,HM+OP,,,,0.93,44.46,9.81,,,,,,25580.0,,,,,,,,,,,,1,1,1,10.1016/j.jhazmat.2023.130934,Three-dimensional distribution characteristics of multiple pollutants in the soil at a steelworks mega-site based on multi-source information,real_model_ready,False
10.13338/j.issn.1674-649x.2025.03.012,黄河流域土壤中微塑料、重金属、多环芳烃的分布特征及生态风险评价,35.85,102.8,青海省,HM+OP,,,,,,,,,,,,3837000.0,,,,,,,,,,,,1,1,1,10.13338/j.issn.1674-649x.2025.03.012,黄河流域土壤中微塑料、重金属、多环芳烃的分布特征及生态风险评价,real_model_ready,False
10.13338/j.issn.1674-649x.2025.03.012,黄河流域土壤中微塑料、重金属、多环芳烃的分布特征及生态风险评价,36.4167,119.2167,山东省,HM+OP,,,,,,,,,,,,6309000.0,510.0,,,,,,,,,,,1,1,1,10.13338/j.issn.1674-649x.2025.03.012,黄河流域土壤中微塑料、重金属、多环芳烃的分布特征及生态风险评价,real_model_ready,False
10.27461/d.cnki.gzjdx.2024.000757,Response mechanism of soil microorganisms to combined contamination of arsenic and polycyclic aromatic hydrocarbons,,,,HM+OP,,,,,,600,,,,,,15000.0,,,,,,,,,,,,1,1,1,10.27461/d.cnki.gzjdx.2024.000757,Response mechanism of soil microorganisms to combined contamination of arsenic and polycyclic aromatic hydrocarbons,real_model_ready,False
