ID,DOI,Source,Year,镉,铅,砷,铜,锌,镍,铬,汞,超标因子数,标签,标签_生产,标签_生态,id_DOI,id_Source,split_source,is_synthetic,镉__missing,铅__missing,砷__missing,铜__missing,锌__missing,镍__missing,铬__missing,汞__missing
22700,10.1021/acs.est.4c00035,SI2_xie2024,2024.0,0.1,22.771936189471482,11.59731104099489,25.27655872494467,77.90539999821785,23.823208193605428,38.09024312636886,0.09369735160351748,0.0,0,0,0,10.1021/acs.est.4c00035,SI2_xie2024,real_model_ready,False,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
22701,10.1021/acs.est.4c00035,SI2_xie2024,2024.0,12.5,295.88790340373333,159.36730154238427,75.2018903033415,226.07897536150995,52.69346533842779,110.49735299682591,2.844930352493753,1.0,1,1,0,10.1021/acs.est.4c00035,SI2_xie2024,real_model_ready,False,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
22702,10.1021/acs.est.4c00035,SI2_xie2024,2024.0,0.1,22.771936189471482,11.59731104099489,25.27655872494467,77.90539999821785,23.823208193605428,38.09024312636886,0.09369735160351748,0.0,0,0,0,10.1021/acs.est.4c00035,SI2_xie2024,real_model_ready,False,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
22703,10.1021/acs.est.4c00035,SI2_xie2024,2024.0,0.1,22.771936189471482,11.59731104099489,25.27655872494467,77.90539999821785,23.823208193605428,38.09024312636886,0.09369735160351748,0.0,0,0,0,10.1021/acs.est.4c00035,SI2_xie2024,real_model_ready,False,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
22704,10.1021/acs.est.4c00035,SI2_xie2024,2024.0,0.1,22.771936189471482,11.59731104099489,25.27655872494467,77.90539999821785,23.823208193605428,38.09024312636886,0.09369735160351748,0.0,0,0,0,10.1021/acs.est.4c00035,SI2_xie2024,real_model_ready,False,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
22705,10.1021/acs.est.4c00035,SI2_xie2024,2024.0,0.1,22.771936189471482,11.59731104099489,25.27655872494467,77.90539999821785,23.823208193605428,38.09024312636886,0.09369735160351748,0.0,0,0,0,10.1021/acs.est.4c00035,SI2_xie2024,real_model_ready,False,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
22706,10.1021/acs.est.4c00035,SI2_xie2024,2024.0,4.2,59.132086285445425,12.96702831080294,32.84970169746925,168.24897254492402,31.710790904878404,74.08427201834431,0.5381491986217998,1.0,1,1,0,10.1021/acs.est.4c00035,SI2_xie2024,real_model_ready,False,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
22707,10.1021/acs.est.4c00035,SI2_xie2024,2024.0,1.1,36.97585271799991,12.655797085402693,32.45037973366827,84.65162306656,31.710790904878404,74.08427201834431,0.13713731888246417,1.0,1,1,0,10.1021/acs.est.4c00035,SI2_xie2024,real_model_ready,False,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
22708,10.1021/acs.est.4c00035,SI2_xie2024,2024.0,0.1,22.771936189471482,11.59731104099489,25.27655872494467,77.90539999821785,23.823208193605428,38.09024312636886,0.09369735160351748,0.0,0,0,0,10.1021/acs.est.4c00035,SI2_xie2024,real_model_ready,False,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
22709,10.1021/acs.est.4c00035,SI2_xie2024,2024.0,4.9,58.02175096120271,27.504022844065425,32.45037973366827,168.24897254492402,31.710790904878404,74.08427201834431,0.9100062999554716,1.0,1,1,0,10.1021/acs.est.4c00035,SI2_xie2024,real_model_ready,False,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
22710,10.1021/acs.est.4c00035,SI2_xie2024,2024.0,4.2,59.132086285445425,12.96702831080294,32.84970169746925,168.24897254492402,31.710790904878404,74.08427201834431,0.5381491986217998,1.0,1,1,0,10.1021/acs.est.4c00035,SI2_xie2024,real_model_ready,False,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
22711,10.1021/acs.est.4c00035,SI2_xie2024,2024.0,7.8,134.88206292437403,185.69209240539703,75.2018903033415,168.24897254492402,37.54588839178498,74.08427201834431,1.0210214894239986,1.0,1,1,0,10.1021/acs.est.4c00035,SI2_xie2024,real_model_ready,False,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
22712,10.1021/acs.est.4c00035,SI2_xie2024,2024.0,1.7,36.97585271799991,12.655797085402693,32.45037973366827,161.00088367405888,31.710790904878404,74.08427201834431,0.21670583972131224,1.0,1,1,0,10.1021/acs.est.4c00035,SI2_xie2024,real_model_ready,False,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
22713,10.1021/acs.est.4c00035,SI2_xie2024,2024.0,0.7,36.07752126311642,12.068172405155394,32.45037973366827,84.65162306656,31.710790904878404,74.08427201834431,0.13713731888246417,1.0,1,1,0,10.1021/acs.est.4c00035,SI2_xie2024,real_model_ready,False,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
22714,10.1021/acs.est.4c00035,SI2_xie2024,2024.0,23.6,149.56116225810334,153.3167158399952,75.2018903033415,172.0582013663281,52.69346533842779,107.6565940927095,4.132261514677252,1.0,1,1,0,10.1021/acs.est.4c00035,SI2_xie2024,real_model_ready,False,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
22715,10.1021/acs.est.4c00035,SI2_xie2024,2024.0,206.0,1640.797474169996,865.944207290862,158.76633998346267,7553.488772248054,546.6344094084604,4979.871528473696,29.817905140825253,1.0,1,1,1,10.1021/acs.est.4c00035,SI2_xie2024,real_model_ready,False,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
22716,10.1021/acs.est.4c00035,SI2_xie2024,2024.0,3.8,58.02175096120271,12.96702831080294,32.45037973366827,168.24897254492402,31.710790904878404,74.08427201834431,0.5381491986217998,1.0,1,1,0,10.1021/acs.est.4c00035,SI2_xie2024,real_model_ready,False,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
22717,10.1021/acs.est.4c00035,SI2_xie2024,2024.0,0.6,36.07752126311642,12.068172405155394,32.45037973366827,84.65162306656,31.710790904878404,74.08427201834431,0.13713731888246417,1.0,1,1,0,10.1021/acs.est.4c00035,SI2_xie2024,real_model_ready,False,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
22718,10.1021/acs.est.4c00035,SI2_xie2024,2024.0,0.4,36.07752126311642,12.068172405155394,32.45037973366827,84.65162306656,31.710790904878404,74.08427201834431,0.13713731888246417,1.0,1,1,0,10.1021/acs.est.4c00035,SI2_xie2024,real_model_ready,False,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
22719,10.1021/acs.est.4c00035,SI2_xie2024,2024.0,52.9,14025.688024730747,8121.260889444445,1953.4529512775043,3408.7928423494377,968.9971604198238,10890.463169288994,284.7349367647059,1.0,1,1,0,10.1021/acs.est.4c00035,SI2_xie2024,real_model_ready,False,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
22720,10.1021/acs.est.4c00035,SI2_xie2024,2024.0,5.1,58.02175096120271,27.504022844065425,32.45037973366827,168.24897254492402,31.710790904878404,74.08427201834431,1.0012477178100767,1.0,1,1,0,10.1021/acs.est.4c00035,SI2_xie2024,real_model_ready,False,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
22721,10.1021/acs.est.4c00035,SI2_xie2024,2024.0,1.8,37.84524943148766,12.655797085402693,32.45037973366827,161.00088367405888,31.710790904878404,74.08427201834431,0.21670583972131224,1.0,1,1,0,10.1021/acs.est.4c00035,SI2_xie2024,real_model_ready,False,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
22722,10.1021/acs.est.4c00035,SI2_xie2024,2024.0,14.2,295.88790340373333,159.36730154238427,75.2018903033415,226.07897536150995,52.69346533842779,110.49735299682591,2.844930352493753,1.0,1,1,0,10.1021/acs.est.4c00035,SI2_xie2024,real_model_ready,False,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
22723,10.1021/acs.est.4c00035,SI2_xie2024,2024.0,241.0,1677.259258501156,865.944207290862,158.76633998346267,7158.709890248055,470.5916059984209,5013.626528473696,29.817905140825253,1.0,1,1,1,10.1021/acs.est.4c00035,SI2_xie2024,real_model_ready,False,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
22724,10.1021/acs.est.4c00035,SI2_xie2024,2024.0,0.6,36.07752126311642,12.068172405155394,32.45037973366827,84.65162306656,31.710790904878404,74.08427201834431,0.13713731888246417,1.0,1,1,0,10.1021/acs.est.4c00035,SI2_xie2024,real_model_ready,False,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
22725,10.1021/acs.est.4c00035,SI2_xie2024,2024.0,20.4,153.96518012756462,164.5847589840401,75.2018903033415,172.0582013663281,52.69346533842779,107.6565940927095,7.555081157534393,1.0,1,1,0,10.1021/acs.est.4c00035,SI2_xie2024,real_model_ready,False,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
22726,10.1021/acs.est.4c00035,SI2_xie2024,2024.0,86.1,516.8239011897082,514.7804929855599,158.76633998346267,1730.8804658745175,157.95647497379568,6654.261059476195,131.36121701495387,1.0,1,1,1,10.1021/acs.est.4c00035,SI2_xie2024,real_model_ready,False,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
22727,10.1021/acs.est.4c00035,SI2_xie2024,2024.0,4.9,58.02175096120271,27.504022844065425,32.45037973366827,168.24897254492402,31.710790904878404,74.08427201834431,0.9100062999554716,1.0,1,1,0,10.1021/acs.est.4c00035,SI2_xie2024,real_model_ready,False,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
22728,10.1021/acs.est.4c00035,SI2_xie2024,2024.0,0.4,36.07752126311642,12.068172405155394,32.45037973366827,84.65162306656,31.710790904878404,74.08427201834431,0.13713731888246417,1.0,1,1,0,10.1021/acs.est.4c00035,SI2_xie2024,real_model_ready,False,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
22729,10.1021/acs.est.4c00035,SI2_xie2024,2024.0,0.5,36.07752126311642,12.068172405155394,32.45037973366827,84.65162306656,31.710790904878404,74.08427201834431,0.13713731888246417,1.0,1,1,0,10.1021/acs.est.4c00035,SI2_xie2024,real_model_ready,False,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
22730,10.1021/acs.est.4c00035,SI2_xie2024,2024.0,0.4,36.07752126311642,12.068172405155394,32.45037973366827,84.65162306656,31.710790904878404,74.08427201834431,0.13713731888246417,1.0,1,1,0,10.1021/acs.est.4c00035,SI2_xie2024,real_model_ready,False,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
22731,10.1021/acs.est.4c00035,SI2_xie2024,2024.0,11.2,295.88790340373333,148.09925839833937,75.2018903033415,226.07897536150995,51.93038308779359,110.49735299682591,2.023976363831867,1.0,1,1,0,10.1021/acs.est.4c00035,SI2_xie2024,real_model_ready,False,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
22732,10.1021/acs.est.4c00035,SI2_xie2024,2024.0,1.9,37.84524943148766,12.655797085402693,32.45037973366827,161.00088367405888,31.710790904878404,74.08427201834431,0.21670583972131224,1.0,1,1,0,10.1021/acs.est.4c00035,SI2_xie2024,real_model_ready,False,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
22733,10.1021/acs.est.4c00035,SI2_xie2024,2024.0,15.8,668.0596154616692,625.726063878407,714.8803847757767,1422.3975311691224,404.34083070447235,329.7572635413538,3.7999575996855057,1.0,1,1,0,10.1021/acs.est.4c00035,SI2_xie2024,real_model_ready,False,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
22734,10.1021/acs.est.4c00035,SI2_xie2024,2024.0,12.3,295.88790340373333,159.36730154238427,75.2018903033415,226.07897536150995,52.69346533842779,110.49735299682591,2.844930352493753,1.0,1,1,0,10.1021/acs.est.4c00035,SI2_xie2024,real_model_ready,False,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
22735,10.1021/acs.est.4c00035,SI2_xie2024,2024.0,1.3,36.97585271799991,12.655797085402693,32.45037973366827,84.65162306656,31.710790904878404,74.08427201834431,0.13713731888246417,1.0,1,1,0,10.1021/acs.est.4c00035,SI2_xie2024,real_model_ready,False,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
22736,10.1021/acs.est.4c00035,SI2_xie2024,2024.0,0.7,36.07752126311642,12.068172405155394,32.45037973366827,84.65162306656,31.710790904878404,74.08427201834431,0.13713731888246417,1.0,1,1,0,10.1021/acs.est.4c00035,SI2_xie2024,real_model_ready,False,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
22737,10.1021/acs.est.4c00035,SI2_xie2024,2024.0,0.7,36.07752126311642,12.068172405155394,32.45037973366827,84.65162306656,31.710790904878404,74.08427201834431,0.13713731888246417,1.0,1,1,0,10.1021/acs.est.4c00035,SI2_xie2024,real_model_ready,False,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
22738,10.1021/acs.est.4c00035,SI2_xie2024,2024.0,41.1,8014.559009791739,8079.774561428571,1139.5629619372116,1512.9257277551992,1158.9906393137885,9736.931551817579,280.5459117647058,1.0,1,1,0,10.1021/acs.est.4c00035,SI2_xie2024,real_model_ready,False,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
22739,10.1021/acs.est.4c00035,SI2_xie2024,2024.0,3.6,58.02175096120271,12.96702831080294,32.45037973366827,168.24897254492402,31.710790904878404,74.08427201834431,0.5381491986217998,1.0,1,1,0,10.1021/acs.est.4c00035,SI2_xie2024,real_model_ready,False,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
22740,10.1021/acs.est.4c00035,SI2_xie2024,2024.0,11.4,295.88790340373333,148.09925839833937,75.2018903033415,226.07897536150995,51.93038308779359,110.49735299682591,2.023976363831867,1.0,1,1,0,10.1021/acs.est.4c00035,SI2_xie2024,real_model_ready,False,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
22741,10.1021/acs.est.4c00035,SI2_xie2024,2024.0,28.1,153.96518012756462,164.5847589840401,75.2018903033415,172.0582013663281,52.69346533842779,107.6565940927095,10.124789492532726,1.0,1,1,0,10.1021/acs.est.4c00035,SI2_xie2024,real_model_ready,False,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
22742,10.1021/acs.est.4c00035,SI2_xie2024,2024.0,37.8,8014.559009791739,7696.212966155513,205.14165609114434,1458.5022740971456,617.0826189437736,9570.231551817578,242.10709166666666,1.0,1,1,0,10.1021/acs.est.4c00035,SI2_xie2024,real_model_ready,False,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
22743,10.1021/acs.est.4c00035,SI2_xie2024,2024.0,27.4,138.55618616289053,156.84915450462907,75.2018903033415,172.0582013663281,52.69346533842779,107.6565940927095,9.40298628740452,1.0,1,1,0,10.1021/acs.est.4c00035,SI2_xie2024,real_model_ready,False,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
22744,10.1021/acs.est.4c00035,SI2_xie2024,2024.0,140.4,3670.307593416247,4590.143634450792,246.83173761597965,3837.8595664590175,327.5338791659527,9422.168938715324,249.009836795301,1.0,1,1,1,10.1021/acs.est.4c00035,SI2_xie2024,real_model_ready,False,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
22745,10.1021/acs.est.4c00035,SI2_xie2024,2024.0,1.8,37.84524943148766,12.655797085402693,32.45037973366827,161.00088367405888,31.710790904878404,74.08427201834431,0.21670583972131224,1.0,1,1,0,10.1021/acs.est.4c00035,SI2_xie2024,real_model_ready,False,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
22746,10.1021/acs.est.4c00035,SI2_xie2024,2024.0,12.4,295.88790340373333,159.36730154238427,75.2018903033415,226.07897536150995,52.69346533842779,110.49735299682591,2.844930352493753,1.0,1,1,0,10.1021/acs.est.4c00035,SI2_xie2024,real_model_ready,False,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
22747,10.1021/acs.est.4c00035,SI2_xie2024,2024.0,12.0,295.88790340373333,159.36730154238427,75.2018903033415,226.07897536150995,52.69346533842779,110.49735299682591,2.844930352493753,1.0,1,1,0,10.1021/acs.est.4c00035,SI2_xie2024,real_model_ready,False,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
22748,10.1021/acs.est.4c00035,SI2_xie2024,2024.0,9.3,153.96518012756462,152.4763833862915,75.2018903033415,172.0582013663281,51.93038308779359,108.25996582551552,1.4661552394239983,1.0,1,1,0,10.1021/acs.est.4c00035,SI2_xie2024,real_model_ready,False,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
22749,10.1021/acs.est.4c00035,SI2_xie2024,2024.0,2.2,37.84524943148766,12.655797085402693,32.45037973366827,161.00088367405888,31.710790904878404,74.08427201834431,0.24874275887347733,1.0,1,1,0,10.1021/acs.est.4c00035,SI2_xie2024,real_model_ready,False,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
22750,10.1021/acs.est.4c00035,SI2_xie2024,2024.0,4.2,59.132086285445425,12.96702831080294,32.84970169746925,168.24897254492402,31.710790904878404,74.08427201834431,0.5381491986217998,1.0,1,1,0,10.1021/acs.est.4c00035,SI2_xie2024,real_model_ready,False,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
22751,10.1021/acs.est.4c00035,SI2_xie2024,2024.0,7.5,134.88206292437403,182.96231029849534,75.2018903033415,168.24897254492402,37.54588839178498,74.08427201834431,1.0210214894239986,1.0,1,1,0,10.1021/acs.est.4c00035,SI2_xie2024,real_model_ready,False,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
22752,10.1021/acs.est.4c00035,SI2_xie2024,2024.0,2.4,37.84524943148766,12.655797085402693,32.45037973366827,161.00088367405888,31.710790904878404,74.08427201834431,0.24874275887347733,1.0,1,1,0,10.1021/acs.est.4c00035,SI2_xie2024,real_model_ready,False,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
22753,10.1021/acs.est.4c00035,SI2_xie2024,2024.0,5.5,79.95253246618744,41.37540596206877,56.453494768622534,168.24897254492402,34.07669427512448,74.08427201834431,0.9584677769370608,1.0,1,1,0,10.1021/acs.est.4c00035,SI2_xie2024,real_model_ready,False,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
22754,10.1021/acs.est.4c00035,SI2_xie2024,2024.0,9.8,153.96518012756462,152.4763833862915,75.2018903033415,172.0582013663281,51.93038308779359,108.25996582551552,2.006453598060839,1.0,1,1,0,10.1021/acs.est.4c00035,SI2_xie2024,real_model_ready,False,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
22755,10.1021/acs.est.4c00035,SI2_xie2024,2024.0,4.1,58.02175096120271,12.96702831080294,32.45037973366827,168.24897254492402,31.710790904878404,74.08427201834431,0.5381491986217998,1.0,1,1,0,10.1021/acs.est.4c00035,SI2_xie2024,real_model_ready,False,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
22756,10.1021/acs.est.4c00035,SI2_xie2024,2024.0,55.3,14025.688024730747,8121.260889444445,1953.4529512775043,3408.7928423494377,968.9971604198238,10890.463169288994,283.65926403743316,1.0,1,1,0,10.1021/acs.est.4c00035,SI2_xie2024,real_model_ready,False,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
22757,10.1021/acs.est.4c00035,SI2_xie2024,2024.0,17.3,655.615717016795,377.3945560531375,715.4947631306302,1422.3975311691224,384.53815332352,340.35201954969637,3.272996712588732,1.0,1,1,0,10.1021/acs.est.4c00035,SI2_xie2024,real_model_ready,False,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
22758,10.1021/acs.est.4c00035,SI2_xie2024,2024.0,6.9,134.88206292437403,160.9129403556854,75.2018903033415,172.0582013663281,51.93038308779359,107.6565940927095,1.0210214894239986,1.0,1,1,0,10.1021/acs.est.4c00035,SI2_xie2024,real_model_ready,False,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
22759,10.1021/acs.est.4c00035,SI2_xie2024,2024.0,313.0,2772.772271279374,2743.96082002833,1265.4264547093776,9218.001536185953,1277.2848111130556,4113.173827284239,40.20330741412878,1.0,1,1,1,10.1021/acs.est.4c00035,SI2_xie2024,real_model_ready,False,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
22760,10.1021/acs.est.4c00035,SI2_xie2024,2024.0,4.4,58.02175096120271,12.96702831080294,32.45037973366827,168.24897254492402,31.710790904878404,74.08427201834431,0.5988198465155727,1.0,1,1,0,10.1021/acs.est.4c00035,SI2_xie2024,real_model_ready,False,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
22761,10.1021/acs.est.4c00035,SI2_xie2024,2024.0,572.5,8040.840280701914,9109.671049242424,2941.64812662301,12379.192325482341,1678.622004761905,7972.069915606509,123.08420405661403,1.0,1,1,1,10.1021/acs.est.4c00035,SI2_xie2024,real_model_ready,False,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
22762,10.1021/acs.est.4c00035,SI2_xie2024,2024.0,49.2,14025.688024730747,8193.835889444445,1953.4529512775043,3408.7928423494377,988.9050638446188,10890.463169288994,277.54278676470585,1.0,1,1,0,10.1021/acs.est.4c00035,SI2_xie2024,real_model_ready,False,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
22763,10.1021/acs.est.4c00035,SI2_xie2024,2024.0,30.2,729.6735454841466,1080.711191640035,377.35387454656535,1548.3476081995827,515.4735496960201,361.51898262760494,16.425386579124954,1.0,1,1,0,10.1021/acs.est.4c00035,SI2_xie2024,real_model_ready,False,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
22764,10.1021/acs.est.4c00035,SI2_xie2024,2024.0,16.6,655.615717016795,377.3945560531375,715.4947631306302,1422.3975311691224,384.53815332352,340.35201954969637,3.272996712588732,1.0,1,1,0,10.1021/acs.est.4c00035,SI2_xie2024,real_model_ready,False,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
22765,10.1021/acs.est.4c00035,SI2_xie2024,2024.0,2.5,37.84524943148766,12.655797085402693,32.45037973366827,161.00088367405888,31.710790904878404,74.08427201834431,0.24874275887347733,1.0,1,1,0,10.1021/acs.est.4c00035,SI2_xie2024,real_model_ready,False,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
22766,10.1021/acs.est.4c00035,SI2_xie2024,2024.0,96.3,10261.767895506027,8010.182389444443,1111.9518724340983,3708.011359671298,915.8530173456477,10427.402895995516,280.0345601912793,1.0,1,1,1,10.1021/acs.est.4c00035,SI2_xie2024,real_model_ready,False,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
22767,10.1021/acs.est.4c00035,SI2_xie2024,2024.0,15.0,486.6636552018138,290.7572475071036,169.04742819754526,1169.1361748485494,337.3796972786357,319.03927326860264,3.4689022425426486,1.0,1,1,0,10.1021/acs.est.4c00035,SI2_xie2024,real_model_ready,False,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
22768,10.1021/acs.est.4c00035,SI2_xie2024,2024.0,39.2,8014.559009791739,8076.599561428571,1139.5629619372116,1512.9257277551992,1158.9906393137885,9752.66655181758,280.8982499999999,1.0,1,1,0,10.1021/acs.est.4c00035,SI2_xie2024,real_model_ready,False,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
22769,10.1021/acs.est.4c00035,SI2_xie2024,2024.0,0.9,36.62317768876112,12.655797085402693,32.45037973366827,84.65162306656,31.710790904878404,74.08427201834431,0.13713731888246417,1.0,1,1,0,10.1021/acs.est.4c00035,SI2_xie2024,real_model_ready,False,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
22770,10.1021/acs.est.4c00035,SI2_xie2024,2024.0,27.5,138.55618616289053,156.84915450462907,75.2018903033415,172.0582013663281,52.69346533842779,107.6565940927095,9.40298628740452,1.0,1,1,0,10.1021/acs.est.4c00035,SI2_xie2024,real_model_ready,False,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
22771,10.1021/acs.est.4c00035,SI2_xie2024,2024.0,1.4,37.511893575298686,12.655797085402693,32.45037973366827,161.00088367405888,31.710790904878404,74.08427201834431,0.21670583972131224,1.0,1,1,0,10.1021/acs.est.4c00035,SI2_xie2024,real_model_ready,False,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
22772,10.1021/acs.est.4c00035,SI2_xie2024,2024.0,0.3,22.771936189471482,11.59731104099489,31.645322275739062,84.04961703440193,31.710790904878404,74.08427201834431,0.09369735160351748,0.0,0,0,0,10.1021/acs.est.4c00035,SI2_xie2024,real_model_ready,False,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
22773,10.1021/acs.est.4c00035,SI2_xie2024,2024.0,9.4,153.96518012756462,152.4763833862915,75.2018903033415,172.0582013663281,51.93038308779359,108.25996582551552,1.4661552394239983,1.0,1,1,0,10.1021/acs.est.4c00035,SI2_xie2024,real_model_ready,False,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
22774,10.1021/acs.est.4c00035,SI2_xie2024,2024.0,0.5,36.07752126311642,12.068172405155394,32.45037973366827,84.65162306656,31.710790904878404,74.08427201834431,0.13713731888246417,1.0,1,1,0,10.1021/acs.est.4c00035,SI2_xie2024,real_model_ready,False,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
22775,10.1021/acs.est.4c00035,SI2_xie2024,2024.0,1.1,36.97585271799991,12.655797085402693,32.45037973366827,84.65162306656,31.710790904878404,74.08427201834431,0.13713731888246417,1.0,1,1,0,10.1021/acs.est.4c00035,SI2_xie2024,real_model_ready,False,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
22776,10.1021/acs.est.4c00035,SI2_xie2024,2024.0,20.3,153.96518012756462,164.5847589840401,75.2018903033415,172.0582013663281,52.69346533842779,107.6565940927095,7.555081157534393,1.0,1,1,0,10.1021/acs.est.4c00035,SI2_xie2024,real_model_ready,False,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
