ID,DOI,Source,Year,镉,铅,砷,铜,锌,镍,铬,汞,超标因子数,标签,标签_生产,标签_生态,id_DOI,id_Source,split_source,is_synthetic,镉__missing,铅__missing,砷__missing,铜__missing,锌__missing,镍__missing,铬__missing,汞__missing
43236,10.2134/jeq2017.07.0297,Reducing Arsenic Concentration in Panax notoginseng via Contaminant Immobilization in Soil Using Fe–Ce Oxide,2018.0,39.53414994018101,683.5717810218282,1100.0,582.7727096618376,1414.62105941095,527.494115000987,383.41095643942765,15.102296235241457,1.0,1,1,1,10.2134/jeq2017.07.0297,Reducing Arsenic Concentration in Panax notoginseng via Contaminant Immobilization in Soil Using Fe–Ce Oxide,real_model_ready,False,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
43340,10.2991/rac-18.2018.046,"Heavy Metal Pollution and Ecological Risk Assessment of Farmland Soil, Jilin Province",2018.0,0.2451,46.08,4.957,15.09,21.72,21.520594909682174,33.7110828977183,0.0378,0.0,0,0,0,10.2991/rac-18.2018.046,"Heavy Metal Pollution and Ecological Risk Assessment of Farmland Soil, Jilin Province",real_model_ready,False,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
43618,10.4028/www.scientific.net/amm.295-298.26/LibGen,p8_10.4028_www.scientific.net_amm.295-298.26_LibGen,2013.0,562.0,8040.840280701913,9107.426049242424,2941.64812662301,12379.192325482345,1625.7235047619045,7972.069915606509,126.417854056614,1.0,1,1,1,10.4028/www.scientific.net/amm.295-298.26/LibGen,p8_10.4028_www.scientific.net_amm.295-298.26_LibGen,real_model_ready,False,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
43631,10.4028/www.scientific.net/AMR.610-613.3067,Investigation of Soil Heavy metal in zhehai town huize county Yunnan based on GIS- approach and Geostatistics,2013.0,8.301662482204204,1057.1,255.26681569411326,132.65,2207.71,82.33154211943119,114.30762351074046,2.909281637905996,2.0,1,1,1,10.4028/www.scientific.net/AMR.610-613.3067,Investigation of Soil Heavy metal in zhehai town huize county Yunnan based on GIS- approach and Geostatistics,real_model_ready,False,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0
44380,10.1080/15320383.2016.1130687,p8_Feng2016_Combined,2016.0,0.20061294194439663,11.81,11.597311040994889,21.13,51.51,30.534362145468343,63.47995367028945,0.0936973516035175,0.0,0,0,0,10.1080/15320383.2016.1130687,p8_Feng2016_Combined,real_model_ready,False,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0
44489,10.2166/wst.2020.189,p8_Guo2020_Influences,2020.0,0.58,34.736100259907865,12.123524718078686,38.08,81.58,32.34478784403281,74.08427201834431,0.1371373188824641,1.0,1,1,0,10.2166/wst.2020.189,p8_Guo2020_Influences,real_model_ready,False,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
44490,10.2166/wst.2020.189,p8_Guo2020_Influences,2020.0,0.53,30.815016831571796,12.068172405155394,32.27,75.73,31.710790904878404,74.08427201834431,0.1371373188824641,1.0,1,1,0,10.2166/wst.2020.189,p8_Guo2020_Influences,real_model_ready,False,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
44491,10.2166/wst.2020.189,p8_Guo2020_Influences,2020.0,0.36,30.815016831571796,12.068172405155394,28.85,63.16,31.585960804199072,73.544526765789,0.1371373188824641,1.0,1,1,0,10.2166/wst.2020.189,p8_Guo2020_Influences,real_model_ready,False,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
44492,10.2166/wst.2020.189,p8_Guo2020_Influences,2020.0,0.25,22.771936189471482,11.597311040994889,25.25,62.83,30.741161241637986,60.23655821626384,0.0936973516035175,0.0,0,0,0,10.2166/wst.2020.189,p8_Guo2020_Influences,real_model_ready,False,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
44493,10.2166/wst.2020.189,p8_Guo2020_Influences,2020.0,0.26,22.771936189471482,11.597311040994889,25.11,55.87,30.530648827968,60.23655821626384,0.0936973516035175,0.0,0,0,0,10.2166/wst.2020.189,p8_Guo2020_Influences,real_model_ready,False,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
44494,10.2166/wst.2020.189,p8_Guo2020_Influences,2020.0,0.44,31.9066413032837,12.123524718078686,35.5,77.36,31.981695059327517,74.08427201834431,0.1371373188824641,1.0,1,1,0,10.2166/wst.2020.189,p8_Guo2020_Influences,real_model_ready,False,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
44495,10.2166/wst.2020.189,p8_Guo2020_Influences,2020.0,0.26,29.930635103058137,11.597311040994889,26.67,92.12,31.256259315100284,68.52440213420518,0.09488633804800385,0.0,0,0,0,10.2166/wst.2020.189,p8_Guo2020_Influences,real_model_ready,False,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
44496,10.2166/wst.2020.189,p8_Guo2020_Influences,2020.0,0.25,36.077521263116424,11.597311040994889,27.58,106.23,31.256259315100284,68.52440213420518,0.1181269759043273,0.0,0,0,0,10.2166/wst.2020.189,p8_Guo2020_Influences,real_model_ready,False,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
44497,10.2166/wst.2020.189,p8_Guo2020_Influences,2020.0,0.28,22.771936189471482,11.597311040994889,28.3,74.91,31.585960804199072,74.08427201834431,0.0936973516035175,0.0,0,0,0,10.2166/wst.2020.189,p8_Guo2020_Influences,real_model_ready,False,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
44498,10.2166/wst.2020.189,p8_Guo2020_Influences,2020.0,0.16,22.771936189471482,11.597311040994889,25.63,69.62,30.909033373941952,62.65833947804051,0.0936973516035175,0.0,0,0,0,10.2166/wst.2020.189,p8_Guo2020_Influences,real_model_ready,False,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
44499,10.2166/wst.2020.189,p8_Guo2020_Influences,2020.0,0.23,22.771936189471482,11.597311040994889,24.43,61.39,30.530648827968,60.23655821626384,0.0936973516035175,0.0,0,0,0,10.2166/wst.2020.189,p8_Guo2020_Influences,real_model_ready,False,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
44500,10.2166/wst.2020.189,p8_Guo2020_Influences,2020.0,0.26,22.771936189471482,11.597311040994889,25.51,58.42,31.256259315100284,67.58000256599004,0.0936973516035175,0.0,0,0,0,10.2166/wst.2020.189,p8_Guo2020_Influences,real_model_ready,False,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
44510,10.1088/1755-1315/349/1/012016,p8_Huang2019_Application,2019.0,0.38,88.0,504.7697743946592,1326.8038584029068,1171.961463761369,435.0776582856232,254.73876215920433,2.0484412582408758,2.0,1,1,0,10.1088/1755-1315/349/1/012016,p8_Huang2019_Application,real_model_ready,False,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
44680,10.1088/1757-899X/381/1/012034,p8_Li2018_Remediation,2018.0,0.1,11.0,11.597311040994889,8.0,28.0,10.729666777902702,11.0,0.0936973516035175,0.0,0,0,0,10.1088/1757-899X/381/1/012034,p8_Li2018_Remediation,real_model_ready,False,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
44681,10.1088/1757-899X/381/1/012034,p8_Li2018_Remediation,2018.0,1.0,482.0,241.16635915457059,415.0,490.0,319.2173338904689,387.0,2.3193952989289643,5.0,1,1,0,10.1088/1757-899X/381/1/012034,p8_Li2018_Remediation,real_model_ready,False,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
45495,10.3390/ijerph17176220,p8_Unknown_Unknown_0000_10.3390-ijerph17176220,2020.0,4.805,470.95,359.0595070742483,218.8,582.5,92.7125547177358,105.9,2.6611428012667573,4.0,1,1,0,10.3390/ijerph17176220,p8_Unknown_Unknown_0000_10.3390-ijerph17176220,real_model_ready,False,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
46038,10.1016/j.chemosphere.2014.12.060,p8_Unknown_Unknown_2014_10.1016-j.chemosphere.2014.12.060,2015.0,0.20061294194439663,16.4,11.597311040994889,25.89444674237099,83.2359392229533,31.256259315100284,67.74409789817283,0.0936973516035175,0.0,0,0,0,10.1016/j.chemosphere.2014.12.060,p8_Unknown_Unknown_2014_10.1016-j.chemosphere.2014.12.060,real_model_ready,False,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
46039,10.1016/j.chemosphere.2014.12.060,p8_Unknown_Unknown_2014_10.1016-j.chemosphere.2014.12.060,2015.0,0.20217251305488976,29.8,11.597311040994889,32.45037973366827,84.65162306656,31.710790904878404,74.2483673505271,0.09488633804800385,0.0,0,0,0,10.1016/j.chemosphere.2014.12.060,p8_Unknown_Unknown_2014_10.1016-j.chemosphere.2014.12.060,real_model_ready,False,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
46040,10.1016/j.chemosphere.2014.12.060,p8_Unknown_Unknown_2014_10.1016-j.chemosphere.2014.12.060,2015.0,0.20061294194439663,16.7,11.597311040994889,25.89444674237099,83.2359392229533,31.256259315100284,67.74409789817283,0.0936973516035175,0.0,0,0,0,10.1016/j.chemosphere.2014.12.060,p8_Unknown_Unknown_2014_10.1016-j.chemosphere.2014.12.060,real_model_ready,False,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
46041,10.1016/j.chemosphere.2014.12.060,p8_Unknown_Unknown_2014_10.1016-j.chemosphere.2014.12.060,2015.0,0.20061294194439663,19.2,11.597311040994889,25.89444674237099,83.2359392229533,31.256259315100284,67.74409789817283,0.0936973516035175,0.0,0,0,0,10.1016/j.chemosphere.2014.12.060,p8_Unknown_Unknown_2014_10.1016-j.chemosphere.2014.12.060,real_model_ready,False,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
46152,10.1007/s11356-014-3548-6,p8_Unknown_Unknown_2015_10.1007-s11356-014-3548-6,2015.0,2.28,140.0,15.73,158.0,361.55,78.65,114.70888027147639,0.4,5.0,1,1,0,10.1007/s11356-014-3548-6,p8_Unknown_Unknown_2015_10.1007-s11356-014-3548-6,real_model_ready,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
46153,10.1007/s11356-014-3548-6,p8_Unknown_Unknown_2015_10.1007-s11356-014-3548-6,2015.0,0.9,80.33,9.27,64.77,172.79,50.26,109.05030704004248,0.11,2.0,1,1,0,10.1007/s11356-014-3548-6,p8_Unknown_Unknown_2015_10.1007-s11356-014-3548-6,real_model_ready,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
46154,10.1007/s11356-014-3548-6,p8_Unknown_Unknown_2015_10.1007-s11356-014-3548-6,2015.0,1.17,121.2,10.24,64.44,289.16,43.08,92.44313237943267,0.21,3.0,1,1,0,10.1007/s11356-014-3548-6,p8_Unknown_Unknown_2015_10.1007-s11356-014-3548-6,real_model_ready,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
46155,10.1007/s11356-014-3548-6,p8_Unknown_Unknown_2015_10.1007-s11356-014-3548-6,2015.0,0.85,60.25,11.69,60.48,173.7,73.23,114.47602871671309,0.15,2.0,1,1,0,10.1007/s11356-014-3548-6,p8_Unknown_Unknown_2015_10.1007-s11356-014-3548-6,real_model_ready,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
46341,10.1016/j.scitotenv.2017.05.150,p8_Unknown_Unknown_2017_10.1016-j.scitotenv.2017.05.150,2017.0,17.124367245415545,324.0,28.9,129.931624585584,322.7,193.7386952370362,277.86196923528223,3.794649966363121,2.0,1,1,0,10.1016/j.scitotenv.2017.05.150,p8_Unknown_Unknown_2017_10.1016-j.scitotenv.2017.05.150,real_model_ready,False,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0
46342,10.1016/j.scitotenv.2017.05.150,p8_Unknown_Unknown_2017_10.1016-j.scitotenv.2017.05.150,2017.0,0.20061294194439663,18.8,8.3,25.89444674237099,79.1,31.256259315100284,67.74409789817283,0.0936973516035175,0.0,0,0,0,10.1016/j.scitotenv.2017.05.150,p8_Unknown_Unknown_2017_10.1016-j.scitotenv.2017.05.150,real_model_ready,False,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0
47100,10.3390/ijerph20053885,p8_Unknown_Unknown_2023_10.3390-ijerph20053885,2023.0,31.11375895276775,2106.9457649558562,617.9991117599502,891.06,8544.144820292237,734.838378747705,741.865734925038,18.772105833578795,1.0,1,1,0,10.3390/ijerph20053885,p8_Unknown_Unknown_2023_10.3390-ijerph20053885,real_model_ready,False,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0
47101,10.3390/ijerph20053885,p8_Unknown_Unknown_2023_10.3390-ijerph20053885,2023.0,330.3764127597403,2530.3894510919627,574.488200059273,1200.0,13338.490199337142,711.1130677095073,1712.9328287615858,10.349987039759654,1.0,1,1,0,10.3390/ijerph20053885,p8_Unknown_Unknown_2023_10.3390-ijerph20053885,real_model_ready,False,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0
48230,10.3390/molecules26082169//Yin,SI_10.3390_molecules26082169__Yin H Ma J Li Z et al_Molecules_2021_10_3390-molecules26082169,2021.0,0.12,33.4,20.0,27.9,54.0,38.9,104.0,0.04,0.0,0,0,0,10.3390/molecules26082169//Yin,SI_10.3390_molecules26082169__Yin H Ma J Li Z et al_Molecules_2021_10_3390-molecules26082169,real_model_ready,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48231,10.3390/molecules26082169//Yin,SI_10.3390_molecules26082169__Yin H Ma J Li Z et al_Molecules_2021_10_3390-molecules26082169,2021.0,0.42,62.3,12.0,41.6,223.0,40.7,144.0,0.76,3.0,1,1,0,10.3390/molecules26082169//Yin,SI_10.3390_molecules26082169__Yin H Ma J Li Z et al_Molecules_2021_10_3390-molecules26082169,real_model_ready,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48254,10.1016/j.ecoenv.2024.116927/1-s2.0-S0147651324010030-mmc1,SI_fullpdf_10.1016_j.ecoenv.2024.116927_1-s2.0-S0147651324010030-mmc1,2024.0,0.31,118.0,16.1,1357.0,483.0,18.0,35.660766434018896,0.15,4.0,1,1,0,10.1016/j.ecoenv.2024.116927/1-s2.0-S0147651324010030-mmc1,SI_fullpdf_10.1016_j.ecoenv.2024.116927_1-s2.0-S0147651324010030-mmc1,real_model_ready,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
48255,10.1016/j.ecoenv.2024.116927/1-s2.0-S0147651324010030-mmc1,SI_fullpdf_10.1016_j.ecoenv.2024.116927_1-s2.0-S0147651324010030-mmc1,2024.0,0.39,150.0,17.9,707.0,304.0,18.1,35.660766434018896,0.74,5.0,1,1,0,10.1016/j.ecoenv.2024.116927/1-s2.0-S0147651324010030-mmc1,SI_fullpdf_10.1016_j.ecoenv.2024.116927_1-s2.0-S0147651324010030-mmc1,real_model_ready,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
48256,10.1016/j.ecoenv.2024.116927/1-s2.0-S0147651324010030-mmc1,SI_fullpdf_10.1016_j.ecoenv.2024.116927_1-s2.0-S0147651324010030-mmc1,2024.0,0.57,76.0,15.8,212.0,329.0,19.9,38.90576736279419,0.28,3.0,1,1,0,10.1016/j.ecoenv.2024.116927/1-s2.0-S0147651324010030-mmc1,SI_fullpdf_10.1016_j.ecoenv.2024.116927_1-s2.0-S0147651324010030-mmc1,real_model_ready,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
48257,10.1016/j.ecoenv.2024.116927/1-s2.0-S0147651324010030-mmc1,SI_fullpdf_10.1016_j.ecoenv.2024.116927_1-s2.0-S0147651324010030-mmc1,2024.0,0.48,48.8,13.1,326.0,154.0,18.7,35.660766434018896,0.14,2.0,1,1,0,10.1016/j.ecoenv.2024.116927/1-s2.0-S0147651324010030-mmc1,SI_fullpdf_10.1016_j.ecoenv.2024.116927_1-s2.0-S0147651324010030-mmc1,real_model_ready,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
49078,10.3389/fmars.2024.1450208,p7new_10.3389_fmars.2024.1450208,2024.0,0.2,16.7,10.38,14.35,39.93,30.2610350032744,59.75112506591237,0.02,0.0,0,0,0,10.3389/fmars.2024.1450208,p7new_10.3389_fmars.2024.1450208,real_model_ready,False,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
49079,10.3389/fmars.2024.1450208,p7new_10.3389_fmars.2024.1450208,2024.0,0.22,21.34,16.78,17.26,44.84,30.2610350032744,59.93998250814292,0.02,0.0,0,0,0,10.3389/fmars.2024.1450208,p7new_10.3389_fmars.2024.1450208,real_model_ready,False,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
49080,10.3389/fmars.2024.1450208,p7new_10.3389_fmars.2024.1450208,2024.0,0.18,13.91,10.27,13.04,35.54,21.394902254121902,29.058001720538396,0.01,0.0,0,0,0,10.3389/fmars.2024.1450208,p7new_10.3389_fmars.2024.1450208,real_model_ready,False,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
49081,10.3389/fmars.2024.1450208,p7new_10.3389_fmars.2024.1450208,2024.0,0.19,12.97,8.64,12.8,37.84,21.394902254121902,29.058001720538396,0.03,0.0,0,0,0,10.3389/fmars.2024.1450208,p7new_10.3389_fmars.2024.1450208,real_model_ready,False,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
49082,10.3389/fmars.2024.1450208,p7new_10.3389_fmars.2024.1450208,2024.0,0.21,20.36,8.26,15.41,43.38,30.2610350032744,59.93998250814292,0.02,0.0,0,0,0,10.3389/fmars.2024.1450208,p7new_10.3389_fmars.2024.1450208,real_model_ready,False,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
49083,10.3389/fmicb.2025.1544233,p7new_10.3389_fmicb.2025.1544233,2025.0,0.07,23.8,11.0,16.4,76.99728332497767,20.0,38.47227015510765,0.022,0.0,0,0,0,10.3389/fmicb.2025.1544233,p7new_10.3389_fmicb.2025.1544233,real_model_ready,False,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
49093,10.3390/ijerph15071422,p7new_10.3390_ijerph15071422,2018.0,0.1717903162798625,4.109826630250523,0.00119,25.276558724944675,77.90539999821783,4.795750034416279,4.364706592273501,0.0936973516035175,0.0,0,0,0,10.3390/ijerph15071422,p7new_10.3390_ijerph15071422,real_model_ready,False,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
49094,10.3390/ijerph15071422,p7new_10.3390_ijerph15071422,2018.0,0.17370145925840608,2.471689554729707,2.4006109810272944,0.00062,3.497740570275243,0.00132,0.6100660969271292,0.0936973516035175,0.0,0,0,0,10.3390/ijerph15071422,p7new_10.3390_ijerph15071422,real_model_ready,False,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
49096,10.3390/ijerph15071422,p7new_10.3390_ijerph15071422,2018.0,7e-06,22.771936189471482,11.597311040994889,25.276558724944675,77.90539999821783,23.823208193605424,38.090243126368854,0.0936973516035175,0.0,0,0,0,10.3390/ijerph15071422,p7new_10.3390_ijerph15071422,real_model_ready,False,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
49412,10.1016/j.envpol.2020.116038,p7new_Peng_等_-_2021_-_Ecological_risk_and_early_warning_of_soil_compound_pollutants__H,2021.0,0.67,11.6,4.4,18.0,162.0,14.6,50.3,0.21670583972131227,1.0,1,1,0,10.1016/j.envpol.2020.116038,p7new_Peng_等_-_2021_-_Ecological_risk_and_early_warning_of_soil_compound_pollutants__H,real_model_ready,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
49555,10.1007/s13762-015-0927-6,Effects of key components of S. triqueter root exudates on fractions and bioavailability of pyrene–lead co-contaminated soils,2016.0,0.17370145925840608,0.0,2.4006109810272944,31.004890431300062,84.04961703440192,23.184695236086505,25.90705707103054,0.0936973516035175,0.0,0,0,0,10.1007/s13762-015-0927-6,Effects of key components of S. triqueter root exudates on fractions and bioavailability of pyrene–lead co-contaminated soils,real_model_ready,False,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
49782,10.19672/j.cnki.1003-6504.0346.23.338,生物炭基肥中重金属、多环芳烃的含量及风险,2023.0,48.3797074277398,286.52887210073607,227.80528185046802,75.2018903033415,447.0,37.4,72.91846786190254,22.834034610291592,1.0,1,1,0,10.19672/j.cnki.1003-6504.0346.23.338,生物炭基肥中重金属、多环芳烃的含量及风险,real_model_ready,False,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0
49795,10.13961/j.cnki.stbctb.2012.05.022,腐殖酸与活性污泥对污染土壤联合修复研究,2012.0,8.092991376105878,400.0,222.76177288850968,800.0,600.0,310.2628695481324,271.6792984572063,3.1392747209227543,3.0,1,1,0,10.13961/j.cnki.stbctb.2012.05.022,腐殖酸与活性污泥对污染土壤联合修复研究,real_model_ready,False,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0
49937,10.1007/s11368-015-1093-7,p8_10.1007_s11368-015-1093-7,2015.0,0.0,22.771936189471482,11.597311040994889,25.276558724944675,77.90539999821783,23.823208193605424,38.090243126368854,0.0936973516035175,0.0,0,0,0,10.1007/s11368-015-1093-7,p8_10.1007_s11368-015-1093-7,real_model_ready,False,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
49938,10.1007/s11368-015-1093-7,p8_10.1007_s11368-015-1093-7,2015.0,0.0,22.771936189471482,11.597311040994889,25.276558724944675,77.90539999821783,23.823208193605424,38.090243126368854,0.0936973516035175,0.0,0,0,0,10.1007/s11368-015-1093-7,p8_10.1007_s11368-015-1093-7,real_model_ready,False,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
49939,10.1007/s11368-015-1093-7,p8_10.1007_s11368-015-1093-7,2015.0,0.0,22.771936189471482,11.597311040994889,25.276558724944675,77.90539999821783,23.823208193605424,38.090243126368854,0.0936973516035175,0.0,0,0,0,10.1007/s11368-015-1093-7,p8_10.1007_s11368-015-1093-7,real_model_ready,False,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
49940,10.1007/s11368-015-1093-7,p8_10.1007_s11368-015-1093-7,2015.0,5.0,58.0217509612027,27.504022844065425,32.45037973366827,168.24897254492402,31.710790904878404,74.08427201834431,0.9100062999554718,1.0,1,1,0,10.1007/s11368-015-1093-7,p8_10.1007_s11368-015-1093-7,real_model_ready,False,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
49941,10.1007/s11368-015-1093-7,p8_10.1007_s11368-015-1093-7,2015.0,5.0,58.0217509612027,27.504022844065425,32.45037973366827,168.24897254492402,31.710790904878404,74.08427201834431,0.9100062999554718,1.0,1,1,0,10.1007/s11368-015-1093-7,p8_10.1007_s11368-015-1093-7,real_model_ready,False,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
49942,10.1007/s11368-015-1093-7,p8_10.1007_s11368-015-1093-7,2015.0,5.0,58.0217509612027,27.504022844065425,32.45037973366827,168.24897254492402,31.710790904878404,74.08427201834431,0.9100062999554718,1.0,1,1,0,10.1007/s11368-015-1093-7,p8_10.1007_s11368-015-1093-7,real_model_ready,False,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
49943,10.1007/s11368-015-1093-7,p8_10.1007_s11368-015-1093-7,2015.0,15.0,486.66365520181387,290.75724750710356,169.04742819754523,1169.1361748485494,337.3796972786356,319.0392732686026,3.4689022425426486,1.0,1,1,0,10.1007/s11368-015-1093-7,p8_10.1007_s11368-015-1093-7,real_model_ready,False,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
49944,10.1007/s11368-015-1093-7,p8_10.1007_s11368-015-1093-7,2015.0,15.0,486.66365520181387,290.75724750710356,169.04742819754523,1169.1361748485494,337.3796972786356,319.0392732686026,3.4689022425426486,1.0,1,1,0,10.1007/s11368-015-1093-7,p8_10.1007_s11368-015-1093-7,real_model_ready,False,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
49945,10.1007/s11368-015-1093-7,p8_10.1007_s11368-015-1093-7,2015.0,15.0,486.66365520181387,290.75724750710356,169.04742819754523,1169.1361748485494,337.3796972786356,319.0392732686026,3.4689022425426486,1.0,1,1,0,10.1007/s11368-015-1093-7,p8_10.1007_s11368-015-1093-7,real_model_ready,False,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
49946,10.1007/s11368-015-1093-7,p8_10.1007_s11368-015-1093-7,2015.0,30.0,729.6735454841468,1080.711191640035,377.35387454656535,1548.3476081995832,515.4735496960201,361.51898262760494,16.425386579124954,1.0,1,1,0,10.1007/s11368-015-1093-7,p8_10.1007_s11368-015-1093-7,real_model_ready,False,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
49947,10.1007/s11368-015-1093-7,p8_10.1007_s11368-015-1093-7,2015.0,30.0,729.6735454841468,1080.711191640035,377.35387454656535,1548.3476081995832,515.4735496960201,361.51898262760494,16.425386579124954,1.0,1,1,0,10.1007/s11368-015-1093-7,p8_10.1007_s11368-015-1093-7,real_model_ready,False,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
49948,10.1007/s11368-015-1093-7,p8_10.1007_s11368-015-1093-7,2015.0,30.0,729.6735454841468,1080.711191640035,377.35387454656535,1548.3476081995832,515.4735496960201,361.51898262760494,16.425386579124954,1.0,1,1,0,10.1007/s11368-015-1093-7,p8_10.1007_s11368-015-1093-7,real_model_ready,False,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
49949,10.1007/s11368-015-1093-7,p8_10.1007_s11368-015-1093-7,2015.0,0.0,22.771936189471482,11.597311040994889,25.276558724944675,77.90539999821783,23.823208193605424,38.090243126368854,0.0936973516035175,0.0,0,0,0,10.1007/s11368-015-1093-7,p8_10.1007_s11368-015-1093-7,real_model_ready,False,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
49950,10.1007/s11368-015-1093-7,p8_10.1007_s11368-015-1093-7,2015.0,0.0,22.771936189471482,11.597311040994889,25.276558724944675,77.90539999821783,23.823208193605424,38.090243126368854,0.0936973516035175,0.0,0,0,0,10.1007/s11368-015-1093-7,p8_10.1007_s11368-015-1093-7,real_model_ready,False,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
49951,10.1007/s11368-015-1093-7,p8_10.1007_s11368-015-1093-7,2015.0,5.0,58.0217509612027,27.504022844065425,32.45037973366827,168.24897254492402,31.710790904878404,74.08427201834431,0.9100062999554718,1.0,1,1,0,10.1007/s11368-015-1093-7,p8_10.1007_s11368-015-1093-7,real_model_ready,False,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
49952,10.1007/s11368-015-1093-7,p8_10.1007_s11368-015-1093-7,2015.0,5.0,58.0217509612027,27.504022844065425,32.45037973366827,168.24897254492402,31.710790904878404,74.08427201834431,0.9100062999554718,1.0,1,1,0,10.1007/s11368-015-1093-7,p8_10.1007_s11368-015-1093-7,real_model_ready,False,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
49953,10.1007/s11368-015-1093-7,p8_10.1007_s11368-015-1093-7,2015.0,15.0,486.66365520181387,290.75724750710356,169.04742819754523,1169.1361748485494,337.3796972786356,319.0392732686026,3.4689022425426486,1.0,1,1,0,10.1007/s11368-015-1093-7,p8_10.1007_s11368-015-1093-7,real_model_ready,False,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
49954,10.1007/s11368-015-1093-7,p8_10.1007_s11368-015-1093-7,2015.0,15.0,486.66365520181387,290.75724750710356,169.04742819754523,1169.1361748485494,337.3796972786356,319.0392732686026,3.4689022425426486,1.0,1,1,0,10.1007/s11368-015-1093-7,p8_10.1007_s11368-015-1093-7,real_model_ready,False,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
