paper_id,sample_id,site_label,pollutant_std,value,unit,value_flag,confidence,evidence_location,source_caption
DOI seed for China OPHM-OP soil 10.1007s11270-025-,DOI seed for China OPHM-OP soil 10.1007s11270-025-_±Sd,±Sd,Zn_mgkg,4.41,Unknown,,high,table_p6_ri15_ci7,"Average and standard deviation values for the concentration of pollutants and heavy metals for all sites in (series1 and series2,2022)"
DOI seed for China OPHM-OP soil 10.1007s11270-025-,DOI seed for China OPHM-OP soil 10.1007s11270-025-_±Sd,±Sd,Cr_mgkg,9.83,Unknown,,high,table_p6_ri15_ci8,"Average and standard deviation values for the concentration of pollutants and heavy metals for all sites in (series1 and series2,2022)"
DOI seed for China OPHM-OP soil 10.1007s11270-025-,DOI seed for China OPHM-OP soil 10.1007s11270-025-_±Sd,±Sd,Ni_mgkg,9.35,Unknown,,high,table_p6_ri15_ci9,"Average and standard deviation values for the concentration of pollutants and heavy metals for all sites in (series1 and series2,2022)"
DOI seed for China OPHM-OP soil 10.1007s11270-025-,DOI seed for China OPHM-OP soil 10.1007s11270-025-_S8,S8,EC_mScm,7.48,Unknown,,high,table_p6_ri16_ci2,"Average and standard deviation values for the concentration of pollutants and heavy metals for all sites in (series1 and series2,2022)"
DOI seed for China OPHM-OP soil 10.1007s11270-025-,DOI seed for China OPHM-OP soil 10.1007s11270-025-_S8,S8,OC_pct,1050.0,Unknown,,high,table_p6_ri16_ci3,"Average and standard deviation values for the concentration of pollutants and heavy metals for all sites in (series1 and series2,2022)"
DOI seed for China OPHM-OP soil 10.1007s11270-025-,DOI seed for China OPHM-OP soil 10.1007s11270-025-_S8,S8,Cd_mgkg,1.32,Unknown,,high,table_p6_ri16_ci5,"Average and standard deviation values for the concentration of pollutants and heavy metals for all sites in (series1 and series2,2022)"
DOI seed for China OPHM-OP soil 10.1007s11270-025-,DOI seed for China OPHM-OP soil 10.1007s11270-025-_S8,S8,Pb_mgkg,7.03,Unknown,,high,table_p6_ri16_ci6,"Average and standard deviation values for the concentration of pollutants and heavy metals for all sites in (series1 and series2,2022)"
DOI seed for China OPHM-OP soil 10.1007s11270-025-,DOI seed for China OPHM-OP soil 10.1007s11270-025-_S8,S8,Zn_mgkg,41.5,Unknown,,high,table_p6_ri16_ci7,"Average and standard deviation values for the concentration of pollutants and heavy metals for all sites in (series1 and series2,2022)"
DOI seed for China OPHM-OP soil 10.1007s11270-025-,DOI seed for China OPHM-OP soil 10.1007s11270-025-_S8,S8,Cr_mgkg,19.75,Unknown,,high,table_p6_ri16_ci8,"Average and standard deviation values for the concentration of pollutants and heavy metals for all sites in (series1 and series2,2022)"
DOI seed for China OPHM-OP soil 10.1007s11270-025-,DOI seed for China OPHM-OP soil 10.1007s11270-025-_S8,S8,Ni_mgkg,87.33,Unknown,,high,table_p6_ri16_ci9,"Average and standard deviation values for the concentration of pollutants and heavy metals for all sites in (series1 and series2,2022)"
