paper_id,sample_id,site_label,pollutant_std,value,unit,value_flag,confidence,evidence_location,source_caption
Evaluation of Contamination and Ecological and Hea,Evaluation of Contamination and Ecological and Hea_Broad_bean_(Vicia_faba_L.),Broad bean (Vicia faba L.),Cr_mgkg,0.3755,Unknown,,high,table_p10_ri2_ci2,Table 4. Toxic element concentrations in major crops (mg/kg).
Evaluation of Contamination and Ecological and Hea,Evaluation of Contamination and Ecological and Hea_Broad_bean_(Vicia_faba_L.),Broad bean (Vicia faba L.),Cu_mgkg,2.165,Unknown,,high,table_p10_ri2_ci3,Table 4. Toxic element concentrations in major crops (mg/kg).
Evaluation of Contamination and Ecological and Hea,Evaluation of Contamination and Ecological and Hea_Broad_bean_(Vicia_faba_L.),Broad bean (Vicia faba L.),Ni_mgkg,0.209,Unknown,,high,table_p10_ri2_ci4,Table 4. Toxic element concentrations in major crops (mg/kg).
Evaluation of Contamination and Ecological and Hea,Evaluation of Contamination and Ecological and Hea_Broad_bean_(Vicia_faba_L.),Broad bean (Vicia faba L.),Pb_mgkg,0.5975,Unknown,,high,table_p10_ri2_ci5,Table 4. Toxic element concentrations in major crops (mg/kg).
Evaluation of Contamination and Ecological and Hea,Evaluation of Contamination and Ecological and Hea_Broad_bean_(Vicia_faba_L.),Broad bean (Vicia faba L.),Zn_mgkg,9.21,Unknown,,high,table_p10_ri2_ci6,Table 4. Toxic element concentrations in major crops (mg/kg).
Evaluation of Contamination and Ecological and Hea,Evaluation of Contamination and Ecological and Hea_Broad_bean_(Vicia_faba_L.),Broad bean (Vicia faba L.),Cd_mgkg,0.19,Unknown,,high,table_p10_ri2_ci7,Table 4. Toxic element concentrations in major crops (mg/kg).
Evaluation of Contamination and Ecological and Hea,Evaluation of Contamination and Ecological and Hea_Broad_bean_(Vicia_faba_L.),Broad bean (Vicia faba L.),As_mgkg,0.4925,Unknown,,high,table_p10_ri2_ci8,Table 4. Toxic element concentrations in major crops (mg/kg).
Evaluation of Contamination and Ecological and Hea,Evaluation of Contamination and Ecological and Hea_Broad_bean_(Vicia_faba_L.),Broad bean (Vicia faba L.),Hg_mgkg,0.0035,Unknown,,high,table_p10_ri2_ci9,Table 4. Toxic element concentrations in major crops (mg/kg).
Evaluation of Contamination and Ecological and Hea,Evaluation of Contamination and Ecological and Hea_Fennel_(Foeniculum_vulgare_Mill.),Fennel (Foeniculum vulgare Mill.),Cr_mgkg,0.197,Unknown,,high,table_p10_ri3_ci2,Table 4. Toxic element concentrations in major crops (mg/kg).
Evaluation of Contamination and Ecological and Hea,Evaluation of Contamination and Ecological and Hea_Fennel_(Foeniculum_vulgare_Mill.),Fennel (Foeniculum vulgare Mill.),Cu_mgkg,2.21,Unknown,,high,table_p10_ri3_ci3,Table 4. Toxic element concentrations in major crops (mg/kg).
Evaluation of Contamination and Ecological and Hea,Evaluation of Contamination and Ecological and Hea_Fennel_(Foeniculum_vulgare_Mill.),Fennel (Foeniculum vulgare Mill.),Ni_mgkg,0.123,Unknown,,high,table_p10_ri3_ci4,Table 4. Toxic element concentrations in major crops (mg/kg).
Evaluation of Contamination and Ecological and Hea,Evaluation of Contamination and Ecological and Hea_Fennel_(Foeniculum_vulgare_Mill.),Fennel (Foeniculum vulgare Mill.),Pb_mgkg,1.98,Unknown,,high,table_p10_ri3_ci5,Table 4. Toxic element concentrations in major crops (mg/kg).
Evaluation of Contamination and Ecological and Hea,Evaluation of Contamination and Ecological and Hea_Fennel_(Foeniculum_vulgare_Mill.),Fennel (Foeniculum vulgare Mill.),Zn_mgkg,7.31,Unknown,,high,table_p10_ri3_ci6,Table 4. Toxic element concentrations in major crops (mg/kg).
Evaluation of Contamination and Ecological and Hea,Evaluation of Contamination and Ecological and Hea_Fennel_(Foeniculum_vulgare_Mill.),Fennel (Foeniculum vulgare Mill.),Cd_mgkg,0.109,Unknown,,high,table_p10_ri3_ci7,Table 4. Toxic element concentrations in major crops (mg/kg).
Evaluation of Contamination and Ecological and Hea,Evaluation of Contamination and Ecological and Hea_Fennel_(Foeniculum_vulgare_Mill.),Fennel (Foeniculum vulgare Mill.),As_mgkg,5.29,Unknown,,high,table_p10_ri3_ci8,Table 4. Toxic element concentrations in major crops (mg/kg).
Evaluation of Contamination and Ecological and Hea,Evaluation of Contamination and Ecological and Hea_Fennel_(Foeniculum_vulgare_Mill.),Fennel (Foeniculum vulgare Mill.),Hg_mgkg,0.0146,Unknown,,high,table_p10_ri3_ci9,Table 4. Toxic element concentrations in major crops (mg/kg).
Evaluation of Contamination and Ecological and Hea,Evaluation of Contamination and Ecological and Hea_Radish_(Raphanus_sativus_L.),Radish (Raphanus sativus L.),Cr_mgkg,0.104,Unknown,,high,table_p10_ri4_ci2,Table 4. Toxic element concentrations in major crops (mg/kg).
Evaluation of Contamination and Ecological and Hea,Evaluation of Contamination and Ecological and Hea_Radish_(Raphanus_sativus_L.),Radish (Raphanus sativus L.),Cu_mgkg,0.407,Unknown,,high,table_p10_ri4_ci3,Table 4. Toxic element concentrations in major crops (mg/kg).
Evaluation of Contamination and Ecological and Hea,Evaluation of Contamination and Ecological and Hea_Radish_(Raphanus_sativus_L.),Radish (Raphanus sativus L.),Ni_mgkg,0.099,Unknown,,high,table_p10_ri4_ci4,Table 4. Toxic element concentrations in major crops (mg/kg).
Evaluation of Contamination and Ecological and Hea,Evaluation of Contamination and Ecological and Hea_Radish_(Raphanus_sativus_L.),Radish (Raphanus sativus L.),Pb_mgkg,0.131,Unknown,,high,table_p10_ri4_ci5,Table 4. Toxic element concentrations in major crops (mg/kg).
