site_id,Latitude,Longitude
7051,28.3825,115.14583
7052,26.25889,116.00972
7053,28.15528,114.43861
7054,26.8247199999999,115.80972
7055,25.07139,115.37694
7056,25.96167,115.02611
7057,28.0944399999998,115.38417
7058,25.0172199999997,114.86611
7059,25.53778,115.654169999999
7060,25.04306,115.33972
7061,28.0875,116.894
7062,27.8380599999998,114.39028
7063,26.93306,116.02056
7064,26.14833,116.341669999999
7065,26.87139,116.01833
7066,26.00139,116.255
7067,24.9708299999999,114.84444
7068,26.83667,115.97833
7069,26.7974999999999,116.08194
7070,25.82583,115.17722
7071,28.38222,115.30472
7072,25.6644399999999,115.017219999999
7073,25.6847199999998,115.18556
7074,24.73278,114.65
7075,25.8583299999998,115.39417
7076,28.0947199999998,115.46333
7077,26.6913899999997,115.82556
7078,24.7280599999999,114.682779999999
7079,25.6302799999999,114.3225
7080,28.38222,115.305
7081,25.5522199999997,115.01972
7082,25.5466699999998,115.18556
7083,26.5472199999999,116.42944
7084,24.68972,114.65278
7085,28.38278,115.38417
7086,28.0225,115.14639
7087,27.71639,114.231669999999
7088,28.1563899999997,114.43194
7089,25.64472,114.32306
7090,27.6908299999997,114.39972
7091,26.68417,115.9875
7092,25.2969399999999,115.45889
7093,25.655,114.31639
7094,24.94444,114.71306
7095,28.38083,115.62139
7096,28.15611,114.44083
7097,28.38278,115.46278
7098,25.5472199999999,115.8225
7099,28.3108299999999,115.14583
7100,26.54806,116.13472
7101,28.02278,115.30472
7102,25.79389,115.53361
7103,25.93278,115.708609999999
7104,25.66056,114.306389999999
7105,28.02306,115.383889999999
7106,28.3105599999998,115.62111
7107,28.30917,115.7
7108,26.7205599999999,115.85778
7109,26.7188899999997,115.9325
7110,25.3180599999999,115.44806
7111,25.40194,115.67028
7112,24.94639,114.71194
7113,25.77694,113.98972
7114,25.29944,115.44194
7115,26.11944,114.70556
7116,28.05694,114.37611
7117,28.55639,117.08833
7118,28.3105599999998,115.77972
7119,28.0225,115.5425
7120,24.94778,114.70917
7121,28.6705599999997,115.46361
7122,24.64722,114.72694
7123,28.2394399999997,115.54111
7124,26.41083,116.29694
7125,27.95083,115.22528
7126,26.72528,116.01917
7127,24.8452799999998,114.825
7128,25.38944,115.81833
7129,26.70361,116.09806
7130,28.5625,115.01806
7131,28.31194,114.83083
7132,28.2352799999999,114.74917
7133,26.40417,116.45667
7134,25.79444,115.7
7135,24.7836099999999,114.90778
7136,27.95083,115.30472
7137,28.8861099999998,115.46306
7138,24.715,114.8275
7139,28.5575,114.54694
7140,26.12139,116.13833
7141,25.93167,115.86389
7142,26.02694,116.33778
7143,28.8727799999998,115.09444
7144,24.64472,114.58528
7145,25.24194,115.66083
7146,25.85472,114.05667
7147,27.95083,115.38417
7148,28.83528,115.093329999999
7149,28.80028,114.91611
7150,25.6497199999998,115.46583
7151,24.96556,114.86806
7152,25.80778,114.01111
7153,25.93833,115.91333
7154,28.56194,114.70944
7155,26.04833,116.33056
7156,26.65194,116.015
7157,28.59833,115.46333
7158,26.65528,116.10278
7159,29.0225,115.06
7160,27.95278,115.46333
7161,27.95083,115.54167
7162,25.25083,115.82
7163,25.87472,114.03194
7164,28.56222,115.18556
7165,28.16694,114.51111
7166,27.95222,115.62139
7167,27.8786099999997,115.30472
7168,28.0949999999998,114.19333
7169,24.80444,114.70944
7170,28.23639,115.70083
7171,28.0947199999998,115.542779999999
7172,29.0252799999998,115.06
7173,28.0947199999998,114.35222
7174,25.1427799999997,115.765
7175,28.2394399999997,115.86028
7176,28.16667,115.701669999999
7177,26.515,116.01528
7178,24.66,114.72972
7179,28.2375,115.93889
7180,28.56222,115.34389
7181,28.79861,114.917779999999
7182,28.91306,115.057779999999
7183,28.705,114.23
7184,25.93417,116.02083
7185,25.9361099999999,116.09833
7186,28.3105599999998,114.74917
7187,26.4133299999997,115.82167
7188,25.97944,115.65806
7189,24.93083,115.625829999999
7190,24.93028,115.68556
7191,24.92972,115.77194
7192,28.78806,114.91694
7193,24.7822199999998,115.62833
7194,28.5625,117.8925
7195,28.56222,114.86778
7196,26.25972,116.13361
7197,28.6511099999999,115.41889
7198,26.44444,115.86111
7199,28.70722,114.55028
7200,25.93889,116.17833
7201,28.64889,115.41556
7202,28.5525,114.389169999999
7203,28.5263899999999,118.08306
7204,25.82833,115.66361
7205,28.41972,114.54667
7206,26.45972,115.91278
7207,28.41833,114.70917
7208,26.0755599999999,116.34778
7209,28.09694,114.43056
7210,28.40389,117.77667
7211,28.64639,115.40861
7212,28.41833,115.18583
7213,28.23833,116.02028
7214,24.9275,114.67972
7215,28.38528,117.855
7216,28.45417,115.076669999999
7217,24.93083,114.6725
7218,28.70806,115.09583
7219,28.66833,115.19611
7220,24.78472,115.71111
7221,28.3105599999998,115.076939999999
7222,26.11917,116.34806
7223,24.93083,114.66278
7224,26.4280599999998,115.95722
7225,26.47167,115.909719999999
7226,28.23861,114.59056
7227,26.13167,116.454719999999
7228,26.44,116.01472
7229,28.2397199999997,114.82722
7230,28.02,115.182779999999
7231,26.44361,116.25389
7232,28.2747199999998,118.04333
7233,26.36917,115.85639
7234,24.85056,115.30472
7235,28.16667,115.78111
7236,28.5625,118.36083
7237,28.41861,117.72583
7238,28.56333,118.044169999999
7239,28.59833,114.74861
7240,26.12528,116.37639
7241,28.73083,115.09
7242,28.72278,115.091939999999
7243,28.0225,114.04694
7244,24.7133299999999,115.60222
7245,28.23861,114.90722
7246,28.41861,114.87194
7247,25.86306,115.85833
7248,28.8163899999997,115.46306
7249,28.16694,115.07778
7250,25.67028,115.33667
7251,28.23861,114.987219999999
7252,28.3105599999998,117.765559999999
7253,25.6775,115.50417
7254,28.23806,115.076939999999
7255,28.23667,114.66972
7256,28.3105599999998,114.9075
7257,26.4699999999998,115.9225
7258,28.41111,117.909719999999
7259,25.8652799999998,115.94
7260,28.3105599999998,117.845
7261,28.13083,118.04333
7262,28.62056,115.18722
7263,28.41917,118.04389
7264,28.45444,117.36861
7265,28.74194,115.22583
7266,28.23861,117.5275
7267,28.3102799999998,115.22528
7268,28.16694,115.86
7269,25.8588899999998,116.01778
7270,28.31,115.385
7271,28.73778,115.31278
7272,28.16667,114.58972
7273,28.16667,117.5275
7274,28.02333,114.04778
7275,28.45444,117.44806
7276,26.40556,115.66333
7277,28.31,115.385
7278,28.16667,114.828329999999
7279,27.95361,114.51111
7280,28.2394399999997,115.22667
7281,28.3825,117.36861
7282,25.10778,115.66278
7283,28.16667,115.14528
7284,25.1091699999998,115.81722
7285,28.16694,115.223609999999
7286,27.88083,113.9525
7287,27.8038899999999,114.34556
7288,25.8661099999999,116.09972
7289,28.74222,115.38806
7290,28.3825,117.44806
7291,26.91139,115.92833
7292,27.8075,114.42528
7293,28.81417,117.44806
7294,26.2469399999998,115.33278
7295,28.16667,117.68611
7296,28.59833,118.1625
7297,26.9175,115.913889999999
7298,28.16806,115.93889
7299,26.27083,115.81667
7300,26.09917,115.5075
7301,28.6708299999998,115.22972
7302,25.7897199999999,115.9425
7303,28.41833,115.01833
7304,28.67028,116.73361
7305,28.67028,115.30472
7306,28.67,115.38417
7307,26.11806,115.674719999999
7308,28.0947199999998,115.62194
7309,28.3825,117.5275
7310,28.16667,117.845
7311,25.6430599999997,115.78
7312,29.1380599999999,117.88472
7313,28.2744399999998,114.70972
7314,24.9488899999998,115.50417
7315,28.38194,115.07722
7316,28.1675,115.38417
7317,28.41833,114.39194
7318,25.65389,115.8625
7319,28.16806,115.46333
7320,28.0949999999998,114.113609999999
7321,28.5266699999999,118.16222
7322,28.99417,117.56722
7323,26.43778,115.31083
7324,28.27417,114.86833
7325,28.3105599999998,117.28917
7326,28.3105599999998,117.5275
7327,28.67028,116.813059999999
7328,28.5275,118.24194
7329,26.43944,115.70361
7330,28.2747199999998,115.01861
7331,28.2744399999998,114.39139
7332,28.0947199999998,115.701669999999
7333,28.4552799999997,118.1625
7334,28.11917,114.55028
7335,28.275,114.55
7336,28.59833,116.49556
7337,28.16667,115.54306
7338,28.55806,114.58556
7339,24.9688899999997,115.65944
7340,25.96722,115.17944
7341,26.11778,115.82306
7342,28.70333,114.86667
7343,24.9497199999999,115.81528
7344,28.0947199999998,114.04667
7345,28.11778,114.39111
7346,26.45278,115.76972
7347,28.59833,116.57472
7348,28.59833,116.654169999999
7349,28.7058299999998,115.01833
7350,26.11917,115.99472
7351,28.23861,114.50917
7352,28.7058299999998,115.18861
7353,24.7974999999999,115.5025
7354,28.0944399999998,115.780559999999
7355,28.4547199999997,118.24167
7356,28.59833,116.73361
7357,28.31528,114.49972
7358,28.99417,117.72583
7359,28.11694,114.86806
7360,28.0947199999998,115.86056
7361,24.79944,115.64917
7362,28.3825,118.08278
7363,28.0944399999998,115.93944
7364,28.38194,118.1625
7365,28.5625,117.40833
7366,24.67,115.64833
7367,29.56972,116.93194
7368,29.42583,116.61444
7369,28.38306,118.24167
7370,29.42583,116.77333
7371,28.32056,114.48611
7372,25.6786099999999,115.82389
7373,25.9711099999999,115.34222
7374,28.0225,115.70139
7375,29.42583,116.93194
7376,28.5263899999999,116.57472
7377,28.5263899999999,116.654169999999
7378,28.5625,117.56722
7379,25.96722,115.505
7380,28.5594399999998,114.58694
7381,29.32694,116.71056
7382,25.6716699999998,115.96444
7383,28.41861,117.40833
7384,25.82861,115.34083
7385,28.99417,117.88472
7386,29.2819399999998,116.77333
7387,29.3177799999999,117.5275
7388,29.24583,117.5275
7389,29.2819399999998,116.93194
7390,28.99417,118.04333
7391,28.78083,115.18389
7392,28.2747199999998,117.40833
7393,25.82222,115.495279999999
7394,28.78472,115.19944
7395,28.5263899999999,116.73361
7396,28.2966699999998,114.48639
7397,28.38194,118.40083
7398,26.3652799999998,115.30833
7399,28.0225,115.93944
7400,26.2875,115.62778
7401,26.37694,115.38083
7402,26.22278,115.54861
7403,28.85028,117.56722
7404,28.3108299999999,114.48
7405,28.78556,115.17917
7406,29.24583,117.765559999999
7407,28.59806,115.30472
7408,29.24583,117.845
7409,28.0947199999998,117.765559999999
7410,28.55889,114.58944
7411,28.0947199999998,117.845
7412,28.5530599999998,114.576939999999
7413,26.22278,115.628609999999
7414,27.95083,115.86028
7415,28.31,118.24167
7416,28.5527799999998,114.57639
7417,28.5263899999999,116.813059999999
7418,28.59833,115.383889999999
7419,28.3108299999999,118.32222
7420,28.5258299999999,114.74861
7421,28.5519399999997,114.57528
7422,28.0947199999998,115.223609999999
7423,28.13083,117.40833
7424,28.85028,117.72583
7425,28.85028,117.88472
7426,28.2747199999998,117.56722
7427,28.5261099999999,115.38417
7428,28.7063899999998,117.40833
7429,28.70083,114.79194
7430,28.11722,115.97944
7431,28.45444,114.98694
7432,28.3869399999999,117.336389999999
7433,26.29306,115.14333
7434,28.55028,114.57
7435,28.38389,114.82639
7436,26.2955599999997,115.21972
7437,29.1380599999999,116.93194
7438,29.33222,116.78917
7439,28.2747199999998,117.72583
7440,28.2747199999998,117.88472
7441,29.32083,116.88639
7442,28.3825,114.98667
7443,28.7063899999998,117.56722
7444,29.33972,117.06583
7445,29.3172199999998,117.68667
7446,28.11889,116.135
7447,29.13111,117.77167
7448,28.56306,118.2025
7449,28.3316699999999,114.47694
7450,29.24389,116.72861
7451,29.3880599999999,117.9275
7452,29.1425,117.77
7453,29.1641699999998,116.77528
7454,26.79361,115.21944
7455,29.425,117.57389
7456,28.39,117.326939999999
7457,27.11972,115.19083
7458,27.5527799999998,114.87806
7459,26.98111,115.185
7460,29.25611,116.74889
7461,28.3163899999997,114.502219999999
7462,28.8588899999998,117.82528
7463,27.1236099999999,114.703059999999
7464,28.3305599999997,114.52528
7465,28.34694,114.51333
7466,29.14167,117.78667
7467,26.14667,115.55167
7468,28.45444,116.813059999999
7469,29.1655599999999,116.78972
7470,26.72417,114.27222
7471,29.42333,117.71222
7472,28.41861,118.20222
7473,26.69333,114.22556
7474,26.5405599999999,114.2225
7475,28.6997199999999,114.79944
7476,26.9769399999999,114.5575
7477,26.1475,115.62972
7478,26.0808299999998,115.38472
7479,26.98056,114.70222
7480,29.26056,116.89806
7481,26.68222,115.36389
7482,28.3775,117.3375
7483,27.36972,115.46722
7484,28.13083,117.88472
7485,27.37111,115.53917
7486,28.81417,116.25722
7487,27.37028,115.61722
7488,28.81417,116.33667
7489,26.8166699999998,114.75556
7490,27.98694,117.72583
7491,28.3825,116.813059999999
7492,29.4211099999998,117.88194
7493,28.8625,117.80056
7494,28.5625,116.77333
7495,26.7969399999999,114.99194
7496,26.80528,115.06694
7497,26.2616699999998,114.22083
7498,27.82278,117.71444
7499,26.39778,114.22667
7500,28.54972,114.56167
7501,28.41861,116.61444
7502,28.53778,114.55889
7503,28.41889,118.35833
7504,27.93,117.68722
7505,28.67028,117.92444
7506,28.59833,118.003609999999
7507,28.275,118.2025
7508,26.5252799999998,114.18889
7509,29.42556,118.04333
7510,28.5263899999999,118.003609999999
7511,29.1641699999998,116.79806
7512,26.7671899999999,114.5029
7513,28.81417,118.321389999999
7514,28.41861,116.77333
7515,28.9080599999999,116.42417
7516,27.90306,117.703329999999
7517,26.98167,115.33806
7518,28.3825,118.003609999999
7519,28.74222,118.24194
7520,27.45361,114.91139
7521,28.81417,115.38472
7522,26.52083,114.196389999999
7523,28.52028,114.35472
7524,27.87806,117.669439999999
7525,28.35472,114.505
7526,27.84778,117.72917
7527,27.30583,115.38611
7528,26.51417,114.18306
7529,26.50611,114.828329999999
7530,29.23667,116.97167
7531,26.72278,114.70361
7532,27.44528,114.98361
7533,28.99278,115.01694
7534,26.98028,115.51194
7535,28.90917,116.42667
7536,29.27889,117.5725
7537,28.3105599999998,118.08306
7538,27.30833,115.45556
7539,28.7063899999998,117.88472
7540,29.15944,116.71972
7541,28.74222,118.321389999999
7542,26.73639,114.7425
7543,26.73056,114.91083
7544,26.4413899999997,114.66833
7545,28.67028,118.003609999999
7546,29.18917,116.72111
7547,26.72444,115.135279999999
7548,28.5625,117.72583
7549,28.8861099999998,116.654169999999
7550,27.45833,115.22111
7551,26.66,114.90944
7552,29.2819399999998,117.74028
7553,28.67028,118.08306
7554,28.67028,118.1625
7555,27.4288899999999,115.07472
7556,28.81417,116.41611
7557,26.5188899999998,114.19889
7558,28.99639,115.18528
7559,28.81417,116.654169999999
7560,29.27167,117.88444
7561,29.17583,116.68667
7562,28.99972,115.343329999999
7563,28.8519399999999,115.01917
7564,29.2899999999999,116.61028
7565,26.22444,114.828329999999
7566,28.84917,115.185
7567,26.52222,114.19306
7568,27.41778,114.23583
7569,29.14139,117.55833
7570,27.8524999999999,117.73639
7571,27.85361,117.735
7572,27.4491699999998,115.30028
7573,28.95806,116.57472
7574,27.40583,114.39944
7575,28.67028,118.24194
7576,28.95806,116.654169999999
7577,29.1427799999997,117.72556
7578,27.37722,114.987219999999
7579,27.8922199999997,117.74917
7580,27.89778,117.74972
7581,28.5263899999999,117.5275
7582,28.8527799999999,115.343329999999
7583,29.32917,117.52833
7584,26.64833,114.98889
7585,26.25056,114.58028
7586,29.03056,115.29667
7587,27.2758299999999,114.22139
7588,26.83389,114.55806
7589,26.5172199999997,114.19333
7590,28.8861099999998,116.654439999999
7591,26.50028,114.17167
7592,26.1225,114.24806
7593,26.22556,114.905829999999
7594,27.38139,115.076939999999
7595,29.32,117.52806
7596,28.74222,116.41611
7597,29.15889,116.74806
7598,26.53667,114.55972
7599,26.4975,114.16722
7600,28.67028,118.321389999999
7601,29.01639,115.34667
7602,29.15444,116.78917
7603,26.6919399999998,115.01806
7604,28.74222,116.49556
7605,27.25611,114.38083
7606,28.74222,116.57472
7607,29.3236099999998,117.529169999999
7608,26.70972,115.20083
7609,28.67028,118.40056
7610,28.74222,116.654169999999
7611,29.04417,115.39944
7612,29.46167,116.97167
7613,27.2752799999998,114.55806
7614,29.3872199999999,116.55306
7615,27.3033299999999,115.542779999999
7616,26.41194,114.7175
7617,28.45444,117.606939999999
7618,27.5877799999998,114.98556
7619,28.74222,116.73361
7620,26.49944,114.1725
7621,26.20262,114.03743
7622,29.195,116.90139
7623,27.30083,115.62083
7624,27.1291699999998,114.55306
7625,29.3866699999998,116.67194
7626,28.74222,116.813059999999
7627,27.23639,115.37806
7628,29.4063899999997,116.66694
7629,27.32056,114.27444
7630,26.41167,114.88611
7631,26.2208299999999,114.04639
7632,26.40528,115.01694
7633,28.9969399999998,116.52056
7634,29.38972,116.80611
7635,28.45444,117.68611
7636,26.56333,115.015559999999
7637,26.25861,114.86722
7638,26.83583,115.18556
7639,28.8644399999997,115.07944
7640,27.1649999999999,115.54
7641,28.45444,117.765559999999
7642,29.31361,117.515829999999
7643,27.4488899999998,114.82528
7644,29.31278,117.50833
7645,26.2616699999998,115.02361
7646,27.15472,115.62111
7647,27.59889,115.30694
7648,29.40583,116.89417
7649,29.3302799999997,117.50778
7650,27.37056,114.828059999999
7651,27.0872199999998,115.62528
7652,26.2330599999997,114.05611
7653,29.15361,116.97861
7654,28.67028,116.49556
7655,27.5397199999999,115.29694
7656,29.1772199999997,117.44139
7657,29.18917,117.46278
7658,27.31889,114.27556
7659,27.0819399999999,115.701939999999
7660,29.3938899999998,116.9825
7661,28.59833,118.08306
7662,29.1924999999999,117.446389999999
7663,28.3825,117.606939999999
7664,28.41861,117.56722
7665,27.01583,114.35972
7666,27.32,114.27444
7667,26.9502799999999,113.95528
7668,27.51444,115.38417
7669,27.30028,114.99222
7670,29.3594399999999,118.16611
7671,28.87083,115.083609999999
7672,28.67028,116.57472
7673,28.67028,116.654169999999
7674,29.1227799999998,116.57861
7675,27.8775,116.10417
7676,28.59833,118.24194
7677,27.30667,115.06917
7678,26.4911099999999,114.14194
7679,29.3863899999998,118.182779999999
7680,27.37722,114.89833
7681,27.3038899999999,116.81222
7682,27.87806,116.25472
7683,28.59833,118.321389999999
7684,29.32611,116.56417
7685,27.01361,115.62694
7686,27.51417,114.591939999999
7687,27.0891699999999,114.75278
7688,27.3033299999999,116.892219999999
7689,27.45333,114.195
7690,29.36778,118.17083
7691,29.01472,116.50639
7692,27.08667,114.82333
7693,26.5388899999998,115.18222
7694,26.97972,116.29694
7695,27.0877799999998,114.91472
7696,27.30806,116.96583
7697,27.23194,116.809169999999
7698,27.30694,115.13361
7699,29.4497199999999,117.73222
7700,26.47556,114.155559999999
7701,27.69667,115.03028
7702,29.43083,117.73806
7703,27.2272199999999,115.06861
7704,27.55528,115.97944
7705,27.69583,115.20056
7706,28.85028,118.04333
7707,27.4069399999998,115.49778
7708,27.23194,116.89167
7709,26.1163899999999,114.39167
7710,26.26028,114.39167
7711,27.01472,114.67944
7712,27.8788899999997,116.01917
7713,27.55639,115.02306
7714,29.05583,116.50667
7715,27.0127799999999,114.74861
7716,26.93917,114.18667
7717,27.8788899999997,116.17778
7718,27.44722,114.27222
7719,27.41583,114.167779999999
7720,26.4897199999997,114.17528
7721,27.87444,116.33528
7722,26.44,114.58444
7723,27.87722,116.41833
7724,27.2744399999998,114.424719999999
7725,27.25611,114.41222
7726,27.23861,114.40306
7727,27.80694,115.939719999999
7728,26.3305599999997,114.72306
7729,27.2408299999999,115.13361
7730,27.44667,114.59667
7731,27.8788899999997,116.49639
7732,26.33417,114.71722
7733,27.0130599999999,114.829719999999
